,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Magness Arena,Home,DENVER,northern-iowa,65,71
1,2010,Magness Arena,Home,DENVER,arkansas-pine-bluff,75,56
2,2010,Magness Arena,Home,DENVER,montana,56,49
3,2010,Magness Arena,Home,DENVER,wyoming,80,77
4,2010,Frost Arena,Away,DENVER,south-dakota-state,83,80
5,2010,Magness Arena,Home,DENVER,lamar,62,55
6,2010,Moby Arena,Away,DENVER,colorado-state,59,64
7,2010,Magness Arena,Home,DENVER,cal-state-northridge,89,82
8,2010,Chiles Center,Away,DENVER,portland,62,72
9,2010,Magness Arena,Home,DENVER,florida-international,59,53
10,2010,Magness Arena,Home,DENVER,louisiana-monroe,87,65
11,2010,Magness Arena,Home,DENVER,Seattle,84,83
12,2010,Butler Hancock Sports Pavilion,Away,DENVER,northern-colorado,57,72
13,2010,Magness Arena,Home,DENVER,arkansas-state,64,55
14,2010,Trojan Arena,Away,DENVER,troy,46,64
15,2010,Magness Arena,Home,DENVER,new-orleans,75,66
16,2010,Magness Arena,Home,DENVER,western-kentucky,72,67
17,2010,Cajundome,Away,DENVER,louisiana-lafayette,49,55
18,2010,Fant-Ewing Coliseum,Away,DENVER,louisiana-monroe,53,64
19,2010,Magness Arena,Home,DENVER,south-alabama,71,48
20,2010,Jack Stephens Center,Away,DENVER,arkansas-little-rock,57,69
21,2010,Convocation Center,Away,DENVER,arkansas-state,62,73
22,2010,Magness Arena,Home,DENVER,florida-atlantic,73,63
23,2010,Murphy Athletic Center,Away,DENVER,middle-tennessee,50,57
24,2010,Super Pit,Away,DENVER,north-texas,59,64
25,2010,Magness Arena,Home,DENVER,arkansas-little-rock,62,57
26,2010,Kiefer Lakefront Arena,Away,DENVER,new-orleans,53,45
27,2010,Mitchell Center,Away,DENVER,south-alabama,52,54
28,2010,Magness Arena,Home,DENVER,louisiana-lafayette,63,47
29,2010,Summit Arena,Neutral,DENVER,florida-international,71,64
30,2010,Summit Arena,Neutral,DENVER,middle-tennessee,73,58
31,2010,Summit Arena,Neutral,DENVER,north-texas,56,63
