,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Dale F. Halton Arena,Home,CHARLOTTE,north-carolina-asheville,86,70
1,2010,Cameron Indoor Stadium,Neutral,CHARLOTTE,elon,75,61
2,2010,Cameron Indoor Stadium,Away,CHARLOTTE,duke,59,101
3,2010,Mack Sports Complex,Neutral,CHARLOTTE,yale,88,74
4,2010,Mack Sports Complex,Away,CHARLOTTE,hofstra,80,72
5,2010,Dale F. Halton Arena,Home,CHARLOTTE,east-carolina,80,68
6,2010,Freedom Hall,Away,CHARLOTTE,louisville,87,65
7,2010,Dale F. Halton Arena,Home,CHARLOTTE,Winston-Salem,94,52
8,2010,Dale F. Halton Arena,Home,CHARLOTTE,gardner-webb,95,66
9,2010,Winthrop Coliseum,Away,CHARLOTTE,winthrop,57,47
10,2010,Ted Constant Convocation Ctr.,Away,CHARLOTTE,old-dominion,48,81
11,2010,Dale F. Halton Arena,Home,CHARLOTTE,mercer,91,80
12,2010,Dale F. Halton Arena,Home,CHARLOTTE,georgia-tech,67,76
13,2010,Thompson-Boling Arena,Away,CHARLOTTE,tennessee,71,88
14,2010,Dale F. Halton Arena,Home,CHARLOTTE,st-bonaventure,57,54
15,2010,Cintas Center,Away,CHARLOTTE,xavier,74,86
16,2010,Dale F. Halton Arena,Home,CHARLOTTE,saint-louis,63,61
17,2010,Robins Center,Away,CHARLOTTE,richmond,71,59
18,2010,Tom Gola Arena,Away,CHARLOTTE,la-salle,84,82
19,2010,Dale F. Halton Arena,Home,CHARLOTTE,temple,74,64
20,2010,Mullins Center,Away,CHARLOTTE,massachusetts,72,58
21,2010,Dale F. Halton Arena,Home,CHARLOTTE,george-washington,72,68
22,2010,Rose Hill Gym,Away,CHARLOTTE,fordham,77,72
23,2010,University of Dayton Arena,Away,CHARLOTTE,dayton,47,75
24,2010,Dale F. Halton Arena,Home,CHARLOTTE,duquesne,77,83
25,2010,Dale F. Halton Arena,Home,CHARLOTTE,xavier,67,81
26,2010,Dale F. Halton Arena,Home,CHARLOTTE,saint-josephs,95,58
27,2010,Charles E. Smith Center,Away,CHARLOTTE,george-washington,70,75
28,2010,Thomas M. Ryan Center,Away,CHARLOTTE,rhode-island,58,80
29,2010,Dale F. Halton Arena,Home,CHARLOTTE,richmond,84,89
30,2010,Dale F. Halton Arena,Home,CHARLOTTE,massachusetts,56,59
