,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Trask Coliseum,Away,GEORGE-WASHINGTON,north-carolina-wilmington,76,71
1,2010,Agganis Arena,Away,GEORGE-WASHINGTON,boston-university,69,59
2,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,maryland-baltimore-county,94,51
3,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,princeton,65,50
4,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,oregon-state,57,64
5,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,george-mason,66,49
6,2010,Verizon Center,Neutral,GEORGE-WASHINGTON,navy,81,69
7,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,providence,97,110
8,2010,Towson Center,Away,GEORGE-WASHINGTON,towson,73,69
9,2010,Williams Arena at Minges Coliseum,Away,GEORGE-WASHINGTON,east-carolina,84,80
10,2010,Hart Recreation Center,Away,GEORGE-WASHINGTON,holy-cross,70,68
11,2010,Lavietes Pavilion,Away,GEORGE-WASHINGTON,harvard,53,66
12,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,howard,81,63
13,2010,Reilly Center,Away,GEORGE-WASHINGTON,st-bonaventure,78,71
14,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,xavier,69,76
15,2010,Tom Gola Arena,Away,GEORGE-WASHINGTON,la-salle,64,65
16,2010,University of Dayton Arena,Away,GEORGE-WASHINGTON,dayton,51,66
17,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,richmond,57,62
18,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,saint-louis,67,62
19,2010,Thomas M. Ryan Center,Away,GEORGE-WASHINGTON,rhode-island,66,72
20,2010,Dale F. Halton Arena,Away,GEORGE-WASHINGTON,charlotte,68,72
21,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,duquesne,63,70
22,2010,Rose Hill Gym,Away,GEORGE-WASHINGTON,fordham,78,53
23,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,massachusetts,66,60
24,2010,Robins Center,Away,GEORGE-WASHINGTON,richmond,70,74
25,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,la-salle,81,72
26,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,charlotte,75,70
27,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,saint-josephs,71,80
28,2010,Liacouras Center,Away,GEORGE-WASHINGTON,temple,57,70
29,2010,University of Dayton Arena,Away,GEORGE-WASHINGTON,dayton,60,70
30,2010,Charles E. Smith Center,Home,GEORGE-WASHINGTON,virginia-commonwealth,73,79
