,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Pope Physical Education Center,Away,BROWN,st-francis-ny,68,64
1,2010,Cassell Coliseum,Away,BROWN,virginia-tech,55,69
2,2010,Pizzitola Sports Center,Home,BROWN,rhode-island,57,78
3,2010,Madison Square Garden (IV),Away,BROWN,st-johns-ny,76,79
4,2010,Pizzitola Sports Center,Home,BROWN,maine,75,62
5,2010,Chace Athletic Center,Away,BROWN,Bryant,70,68
6,2010,The Palestra,Neutral,BROWN,Sciences,69,48
7,2010,The Palestra,Neutral,BROWN,siena,79,99
8,2010,Pizzitola Sports Center,Home,BROWN,holy-cross,79,85
9,2010,Williams Arena,Away,BROWN,minnesota,55,91
10,2010,Dunkin' Donuts Center,Away,BROWN,providence,62,78
11,2010,Pizzitola Sports Center,Home,BROWN,Kean,74,63
12,2010,William H. Pitt Center,Away,BROWN,sacred-heart,78,83
13,2010,Pizzitola Sports Center,Home,BROWN,american,68,76
14,2010,Pizzitola Sports Center,Home,BROWN,wagner,72,71
15,2010,Christl Arena,Away,BROWN,army,51,59
16,2010,TD Bank Sports Center,Away,BROWN,quinnipiac,75,88
17,2010,John J. Lee Ampitheater,Away,BROWN,yale,75,66
18,2010,Pizzitola Sports Center,Home,BROWN,yale,63,71
19,2010,Pizzitola Sports Center,Home,BROWN,princeton,46,63
20,2010,Pizzitola Sports Center,Home,BROWN,pennsylvania,54,55
21,2010,Levien Gym,Away,BROWN,columbia,54,65
22,2010,Newman Arena,Away,BROWN,cornell,60,74
23,2010,Pizzitola Sports Center,Home,BROWN,dartmouth,75,60
24,2010,Pizzitola Sports Center,Home,BROWN,harvard,67,81
25,2010,The Palestra,Away,BROWN,pennsylvania,80,73
26,2010,Jadwin Gymnasium,Away,BROWN,princeton,57,54
27,2010,Lavietes Pavilion,Away,BROWN,harvard,71,91
28,2010,Leede Arena,Away,BROWN,dartmouth,76,57
29,2010,Pizzitola Sports Center,Home,BROWN,cornell,76,95
30,2010,Pizzitola Sports Center,Home,BROWN,columbia,56,65
