,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Patriot Center,Away,LIBERTY,george-mason,72,76
1,2010,Vines Center,Home,LIBERTY,Southern Virginia,89,53
2,2010,Vines Center,Home,LIBERTY,clemson,39,79
3,2010,Vines Center,Home,LIBERTY,old-dominion,41,73
4,2010,Purcell Pavilion at the Joyce Center,Away,LIBERTY,notre-dame,72,91
5,2010,Welsh-Ryan Arena,Away,LIBERTY,northwestern,53,69
6,2010,UIC Pavilion,Neutral,LIBERTY,mississippi-valley-state,72,53
7,2010,UIC Pavilion,Neutral,LIBERTY,tennessee-state,63,60
8,2010,Vines Center,Home,LIBERTY,charleston-southern,69,53
9,2010,Vines Center,Home,LIBERTY,coastal-carolina,58,73
10,2010,Vines Center,Home,LIBERTY,Kentucky Christian,99,39
11,2010,Vines Center,Home,LIBERTY,Shawnee State,70,45
12,2010,New UCF Arena,Away,LIBERTY,central-florida,58,82
13,2010,New UCF Arena,Neutral,LIBERTY,buffalo,64,81
14,2010,Cameron Hall,Away,LIBERTY,virginia-military-institute,110,102
15,2010,Ross E.Templeton Center,Away,LIBERTY,Presbyterian,77,67
16,2010,Winthrop Coliseum,Away,LIBERTY,winthrop,62,65
17,2010,Vines Center,Home,LIBERTY,gardner-webb,68,57
18,2010,Vines Center,Home,LIBERTY,north-carolina-asheville,70,74
19,2010,Millis Center,Away,LIBERTY,high-point,53,81
20,2010,Donald N. Dedmon Center,Away,LIBERTY,radford,60,55
21,2010,Vines Center,Home,LIBERTY,virginia-military-institute,91,73
22,2010,Vines Center,Home,LIBERTY,winthrop,43,67
23,2010,Vines Center,Home,LIBERTY,Presbyterian,60,57
24,2010,Charlie Justice Center,Away,LIBERTY,north-carolina-asheville,72,75
25,2010,Paul Porter Arena,Away,LIBERTY,gardner-webb,69,61
26,2010,Vines Center,Home,LIBERTY,radford,69,74
27,2010,Vines Center,Home,LIBERTY,high-point,76,67
28,2010,Kimbel Arena,Away,LIBERTY,coastal-carolina,48,71
29,2010,CSU Fieldhouse,Away,LIBERTY,charleston-southern,74,61
30,2010,Winthrop Coliseum,Away,LIBERTY,winthrop,72,80
