,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,dartmouth,89,58
1,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,st-francis-ny,72,44
2,2010,Virgin Islands Sport & Fitness Center,Neutral,BOSTON-COLLEGE,saint-josephs,80,84
3,2010,Virgin Islands Sport & Fitness Center,Neutral,BOSTON-COLLEGE,south-dakota-state,75,58
4,2010,Virgin Islands Sport & Fitness Center,Neutral,BOSTON-COLLEGE,northern-iowa,69,81
5,2010,Dunkin' Donuts Center,Away,BOSTON-COLLEGE,providence,82,77
6,2010,Crisler Arena,Away,BOSTON-COLLEGE,michigan,62,58
7,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,miami-fl,61,60
8,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,harvard,67,74
9,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,rhode-island,69,80
10,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,Bryant,72,46
11,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,massachusetts,79,67
12,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,south-carolina,85,76
13,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,maine,51,52
14,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,njit,89,32
15,2010,Littlejohn Coliseum,Away,BOSTON-COLLEGE,clemson,56,72
16,2010,Cameron Indoor Stadium,Away,BOSTON-COLLEGE,duke,59,79
17,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,maryland,57,73
18,2010,BankUnited Center,Away,BOSTON-COLLEGE,miami-fl,79,75
19,2010,Cassell Coliseum,Away,BOSTON-COLLEGE,virginia-tech,62,63
20,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,clemson,75,69
21,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,florida-state,57,61
22,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,duke,63,66
23,2010,Lawrence Joel Coliseum,Away,BOSTON-COLLEGE,wake-forest,85,92
24,2010,Donald L. Tucker Center,Away,BOSTON-COLLEGE,florida-state,47,62
25,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,north-carolina,71,67
26,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,virginia-tech,80,60
27,2010,Alexander Memorial Coliseum,Away,BOSTON-COLLEGE,georgia-tech,68,73
28,2010,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,virginia,68,55
29,2010,RBC Center,Away,BOSTON-COLLEGE,north-carolina-state,54,66
30,2010,Greensboro Coliseum,Neutral,BOSTON-COLLEGE,virginia,62,68
