,year,arena,location,team,opponent,team_points,opponent_points
0,2010,The Colonial Life Arena,Away,ALABAMA-AM,south-carolina,50,88
1,2010,Elmore Health Science Building,Home,ALABAMA-AM,Oakwood,86,81
2,2010,Elmore Health Science Building,Home,ALABAMA-AM,Martin Methodist,76,55
3,2010,Elmore Health Science Building,Home,ALABAMA-AM,Stillman,75,77
4,2010,Von Braun Center,Neutral,ALABAMA-AM,auburn,52,87
5,2010,Elmore Health Science Building,Home,ALABAMA-AM,Tuskegee,73,51
6,2010,Gentry Center Complex,Away,ALABAMA-AM,tennessee-state,77,80
7,2010,Donald L. Tucker Center,Away,ALABAMA-AM,florida-state,34,81
8,2010,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-AM,jackson-state,60,71
9,2010,HPER Complex,Away,ALABAMA-AM,grambling,62,64
10,2010,Elmore Health Science Building,Home,ALABAMA-AM,arkansas-pine-bluff,72,82
11,2010,Elmore Health Science Building,Home,ALABAMA-AM,mississippi-valley-state,72,56
12,2010,ASU Acadome,Away,ALABAMA-AM,alabama-state,69,83
13,2010,F. G. Clark Activity Center,Away,ALABAMA-AM,southern,70,63
14,2010,Davey L. Whitney Complex,Away,ALABAMA-AM,alcorn-state,84,70
15,2010,Elmore Health Science Building,Home,ALABAMA-AM,prairie-view,59,54
16,2010,Elmore Health Science Building,Home,ALABAMA-AM,texas-southern,62,67
17,2010,K.L. Johnson HPER Complex,Away,ALABAMA-AM,arkansas-pine-bluff,55,62
18,2010,Harrison HPER Complex,Away,ALABAMA-AM,mississippi-valley-state,77,69
19,2010,Elmore Health Science Building,Home,ALABAMA-AM,alabama-state,76,80
20,2010,Elmore Health Science Building,Home,ALABAMA-AM,southern,65,54
21,2010,Elmore Health Science Building,Home,ALABAMA-AM,alcorn-state,72,60
22,2010,William J. Nicks Building,Away,ALABAMA-AM,prairie-view,53,62
23,2010,Health & Physical Education Arena,Away,ALABAMA-AM,texas-southern,57,98
24,2010,Elmore Health Science Building,Home,ALABAMA-AM,jackson-state,64,70
25,2010,Elmore Health Science Building,Home,ALABAMA-AM,grambling,81,60
26,2010,CenturyTel Center,Neutral,ALABAMA-AM,alabama-state,45,56
