,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Athletics Center O'rena,Home,OAKLAND,eastern-michigan,77,81
1,2010,Kohl Center,Away,OAKLAND,wisconsin,42,58
2,2010,Athletics Center O'rena,Home,OAKLAND,Rochester (MI),97,63
3,2010,Eblen Center,Away,OAKLAND,tennessee-tech,77,56
4,2010,Allen Fieldhouse,Away,OAKLAND,kansas,59,89
5,2010,Athletics Center O'rena,Home,OAKLAND,Central Arkansas,83,75
6,2010,FedExForum,Away,OAKLAND,memphis,46,77
7,2010,Allen County War Memorial Coliseum,Away,OAKLAND,ipfw,84,76
8,2010,Breslin Events Center,Away,OAKLAND,michigan-state,57,88
9,2010,Athletics Center O'rena,Home,OAKLAND,green-bay,76,52
10,2010,KeyArena,Away,OAKLAND,Seattle,77,68
11,2010,McArthur Court,Away,OAKLAND,oregon,60,72
12,2010,Carrier Dome,Away,OAKLAND,syracuse,60,92
13,2010,Athletics Center O'rena,Home,OAKLAND,Alma,106,57
14,2010,Athletics Center O'rena,Home,OAKLAND,western-illinois,75,63
15,2010,Athletics Center O'rena,Home,OAKLAND,iupui,85,82
16,2010,Mabee Center,Away,OAKLAND,oral-roberts,67,64
17,2010,Gold Dome,Away,OAKLAND,centenary-la,88,50
18,2010,Athletics Center O'rena,Home,OAKLAND,missouri-kansas-city,87,73
19,2010,Athletics Center O'rena,Home,OAKLAND,southern-utah,99,53
20,2010,Bison Sports Arena,Away,OAKLAND,north-dakota-state,85,79
21,2010,Frost Arena,Away,OAKLAND,south-dakota-state,85,82
22,2010,The Jungle,Away,OAKLAND,iupui,54,78
23,2010,Western Hall,Away,OAKLAND,western-illinois,68,64
24,2010,Athletics Center O'rena,Home,OAKLAND,centenary-la,75,64
25,2010,Athletics Center O'rena,Home,OAKLAND,oral-roberts,79,77
26,2010,Centrum,Away,OAKLAND,southern-utah,85,72
27,2010,Municipal Auditorium,Away,OAKLAND,missouri-kansas-city,83,71
28,2010,Athletics Center O'rena,Home,OAKLAND,south-dakota-state,88,83
29,2010,Athletics Center O'rena,Home,OAKLAND,north-dakota-state,88,81
30,2010,Athletics Center O'rena,Home,OAKLAND,ipfw,86,83
31,2010,Sioux Falls Arena,Neutral,OAKLAND,missouri-kansas-city,85,70
32,2010,Sioux Falls Arena,Neutral,OAKLAND,ipfw,71,58
33,2010,Sioux Falls Arena,Neutral,OAKLAND,iupui,76,64
34,2010,Bradley Center,Neutral,OAKLAND,pittsburgh,66,89
