,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Roberts Stadium,Home,EVANSVILLE,Oakland City,92,66
1,2010,Roberts Stadium,Home,EVANSVILLE,Southern Illinois-Edwardsville,76,46
2,2010,Roberts Stadium,Home,EVANSVILLE,butler,60,64
3,2010,Millett Hall,Away,EVANSVILLE,miami-oh,58,82
4,2010,Eblen Center,Away,EVANSVILLE,tennessee-tech,91,90
5,2010,Roberts Stadium,Home,EVANSVILLE,alabama-state,61,57
6,2010,E.A. Diddle Arena,Away,EVANSVILLE,western-kentucky,57,63
7,2010,Roberts Stadium,Home,EVANSVILLE,georgia-southern,75,58
8,2010,Roberts Stadium,Home,EVANSVILLE,tennessee-martin,84,63
9,2010,Winfield Dunn Center,Away,EVANSVILLE,austin-peay,68,71
10,2010,Roberts Stadium,Home,EVANSVILLE,missouri-state,60,74
11,2010,McLeod Center,Away,EVANSVILLE,northern-iowa,46,65
12,2010,Roberts Stadium,Home,EVANSVILLE,creighton,64,72
13,2010,Roberts Stadium,Home,EVANSVILLE,illinois-state,63,82
14,2010,Hulman Center,Away,EVANSVILLE,indiana-state,55,69
15,2010,Redbird Arena,Away,EVANSVILLE,illinois-state,56,70
16,2010,Roberts Stadium,Home,EVANSVILLE,southern-illinois,57,65
17,2010,Roberts Stadium,Home,EVANSVILLE,drake,65,72
18,2010,Carver Arena,Away,EVANSVILLE,bradley,64,74
19,2010,JQH Arena,Away,EVANSVILLE,missouri-state,66,76
20,2010,Roberts Stadium,Home,EVANSVILLE,indiana-state,56,63
21,2010,Qwest Center OMAHA,Away,EVANSVILLE,creighton,71,84
22,2010,Roberts Stadium,Home,EVANSVILLE,bradley,63,83
23,2010,Roberts Stadium,Home,EVANSVILLE,wichita-state,65,62
24,2010,The SIU Arena,Away,EVANSVILLE,southern-illinois,64,80
25,2010,Charles Koch Arena,Away,EVANSVILLE,wichita-state,70,76
26,2010,Roberts Stadium,Home,EVANSVILLE,illinois-chicago,80,82
27,2010,Roberts Stadium,Home,EVANSVILLE,northern-iowa,55,54
28,2010,Knapp Center,Away,EVANSVILLE,drake,56,53
29,2010,Scottrade Center,Neutral,EVANSVILLE,missouri-state,46,52
