,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Carrier Dome,Away,ALBANY-NY,syracuse,43,75
1,2010,SEFCU Arena,Home,ALBANY-NY,morgan-state,65,69
2,2010,Bender Arena,Away,ALBANY-NY,american,51,50
3,2010,SEFCU Arena,Home,ALBANY-NY,alcorn-state,71,55
4,2010,SEFCU Arena,Home,ALBANY-NY,detroit-mercy,54,66
5,2010,SEFCU Arena,Home,ALBANY-NY,robert-morris,71,66
6,2010,New UCF Arena,Away,ALBANY-NY,central-florida,72,76
7,2010,FAU Arena,Away,ALBANY-NY,florida-atlantic,65,81
8,2010,Times Union Center,Away,ALBANY-NY,siena,54,83
9,2010,The Palestra,Away,ALBANY-NY,pennsylvania,78,60
10,2010,Detrick Gymnasium,Away,ALBANY-NY,central-connecticut-state,68,70
11,2010,Hynes Athletics Center,Away,ALBANY-NY,iona,62,75
12,2010,Joseph J. Gentile Center,Away,ALBANY-NY,loyola-il,56,68
13,2010,Dean Smith Center,Away,ALBANY-NY,north-carolina,70,87
14,2010,SEFCU Arena,Home,ALBANY-NY,yale,89,68
15,2010,SEFCU Arena,Home,ALBANY-NY,binghamton,57,62
16,2010,SEFCU Arena,Home,ALBANY-NY,vermont,54,71
17,2010,Lundholm Gymnasium,Away,ALBANY-NY,new-hampshire,59,67
18,2010,SEFCU Arena,Home,ALBANY-NY,maryland-baltimore-county,76,69
19,2010,Agganis Arena,Away,ALBANY-NY,boston-university,58,79
20,2010,SEFCU Arena,Home,ALBANY-NY,maine,54,63
21,2010,Pritchard Gymnasium,Away,ALBANY-NY,stony-brook,61,67
22,2010,SEFCU Arena,Home,ALBANY-NY,hartford,62,64
23,2010,Roy L. Patrick Gymnasium,Away,ALBANY-NY,vermont,46,64
24,2010,Events Center,Away,ALBANY-NY,binghamton,73,78
25,2010,SEFCU Arena,Home,ALBANY-NY,boston-university,53,68
26,2010,SEFCU Arena,Home,ALBANY-NY,new-hampshire,53,62
27,2010,RAC Arena,Away,ALBANY-NY,maryland-baltimore-county,75,62
28,2010,SEFCU Arena,Home,ALBANY-NY,stony-brook,66,68
29,2010,Alfond Arena,Away,ALBANY-NY,maine,53,66
30,2010,Chase Arena at Reich Family Pavilion,Away,ALBANY-NY,hartford,79,85
31,2010,Chase Arena at Reich Family Pavilion,Neutral,ALBANY-NY,stony-brook,59,68
