,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Donald L. Tucker Center,Away,JACKSONVILLE,florida-state,61,87
1,2010,Haas Pavilion,Away,JACKSONVILLE,california,47,79
2,2010,The Colonial Life Arena,Away,JACKSONVILLE,south-carolina,93,97
3,2010,GSU Sports Arena,Away,JACKSONVILLE,georgia-state,54,64
4,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,florida,67,85
5,2010,Moore Gymnasium,Away,JACKSONVILLE,bethune-cookman,56,48
6,2010,John W. Pope Jr. Convocation Center,Away,JACKSONVILLE,campbell,57,73
7,2010,Memorial Center,Away,JACKSONVILLE,east-tennessee-state,70,93
8,2010,New UCF Arena,Neutral,JACKSONVILLE,buffalo,83,73
9,2010,New UCF Arena,Away,JACKSONVILLE,central-florida,61,51
10,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,mercer,74,75
11,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,kennesaw-state,91,52
12,2010,Edmunds Center,Away,JACKSONVILLE,stetson,80,70
13,2010,Alico Arena,Away,JACKSONVILLE,Florida Gulf Coast,82,58
14,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,lipscomb,79,73
15,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,belmont,82,66
16,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,north-florida,62,55
17,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,South Carolina Upstate,65,52
18,2010,Tiger Arena,Away,JACKSONVILLE,savannah-state,72,68
19,2010,UNF Arena,Away,JACKSONVILLE,north-florida,73,61
20,2010,G.B. Hodge Center,Away,JACKSONVILLE,South Carolina Upstate,79,63
21,2010,Curb Event Center,Away,JACKSONVILLE,belmont,70,73
22,2010,Allen Arena,Away,JACKSONVILLE,lipscomb,61,79
23,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,Florida Gulf Coast,68,62
24,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,stetson,69,54
25,2010,KSU Convocation Center,Away,JACKSONVILLE,kennesaw-state,75,67
26,2010,University Center,Away,JACKSONVILLE,mercer,76,64
27,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,campbell,65,52
28,2010,Jacksonville Veteran's Memorial Arena,Home,JACKSONVILLE,east-tennessee-state,62,64
29,2010,University Center,Neutral,JACKSONVILLE,north-florida,76,69
30,2010,University Center,Away,JACKSONVILLE,mercer,63,66
31,2010,Wells Fargo Arena,Away,JACKSONVILLE,arizona-state,67,66
32,2010,United Spirit Arena,Away,JACKSONVILLE,texas-tech,64,69
