,year,arena,location,team,opponent,team_points,opponent_points
0,2010,McAlister Field House,Home,CITADEL,Kenyon,64,45
1,2010,McAlister Field House,Home,CITADEL,charleston-southern,60,61
2,2010,JQH Arena,Neutral,CITADEL,eastern-michigan,63,56
3,2010,JQH Arena,Away,CITADEL,missouri-state,55,72
4,2010,JQH Arena,Neutral,CITADEL,maryland-eastern-shore,88,62
5,2010,Charleston Civic Center,Neutral,CITADEL,west-virginia,50,69
6,2010,McAlister Field House,Home,CITADEL,Virginia Wise,69,37
7,2010,McAlister Field House,Home,CITADEL,central-connecticut-state,67,53
8,2010,McAlister Field House,Home,CITADEL,davidson,63,74
9,2010,McAlister Field House,Home,CITADEL,georgia-southern,68,43
10,2010,McAlister Field House,Home,CITADEL,michigan-state,56,69
11,2010,Reed Arena,Away,CITADEL,texas-am,50,71
12,2010,Hofheinz Pavilion,Away,CITADEL,houston,58,81
13,2010,Tiger Arena,Away,CITADEL,savannah-state,54,47
14,2010,Holmes Convocation Center,Away,CITADEL,appalachian-state,62,58
15,2010,McAlister Field House,Home,CITADEL,college-of-charleston,55,61
16,2010,The McKenzie Arena,Away,CITADEL,chattanooga,54,56
17,2010,Pete Hanna Center,Away,CITADEL,samford,51,50
18,2010,McAlister Field House,Home,CITADEL,wofford,42,44
19,2010,McAlister Field House,Home,CITADEL,furman,70,60
20,2010,Hanner Fieldhouse,Away,CITADEL,georgia-southern,58,61
21,2010,Belk Arena,Away,CITADEL,davidson,63,67
22,2010,McAlister Field House,Home,CITADEL,samford,61,57
23,2010,McAlister Field House,Home,CITADEL,chattanooga,68,60
24,2010,Carolina First Arena,Away,CITADEL,college-of-charleston,72,65
25,2010,Alumni Gym,Away,CITADEL,elon,77,72
26,2010,McAlister Field House,Home,CITADEL,western-carolina,73,56
27,2010,McAlister Field House,Home,CITADEL,north-carolina-greensboro,53,59
28,2010,Timmons Arena,Away,CITADEL,furman,44,59
29,2010,Benjamin Johnson Arena,Away,CITADEL,wofford,66,75
30,2010,Bojangles Coliseum,Neutral,CITADEL,samford,55,43
31,2010,Bojangles Coliseum,Neutral,CITADEL,appalachian-state,61,71
