,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Lawlor Events Center,Away,MONTANA-STATE,nevada,61,75
1,2010,Worthington Arena,Home,MONTANA-STATE,Colorado Christian,68,58
2,2010,Worthington Arena,Home,MONTANA-STATE,southern-mississippi,62,66
3,2010,War Memorial Gymnasium,Away,MONTANA-STATE,san-francisco,70,66
4,2010,McArthur Court,Away,MONTANA-STATE,oregon,66,89
5,2010,Worthington Arena,Home,MONTANA-STATE,northern-colorado,87,63
6,2010,Worthington Arena,Home,MONTANA-STATE,northern-arizona,62,50
7,2010,FedExForum,Away,MONTANA-STATE,memphis,51,76
8,2010,Worthington Arena,Home,MONTANA-STATE,Northern New Mexico,103,54
9,2010,Worthington Arena,Home,MONTANA-STATE,california-santa-barbara,76,64
10,2010,Robert A. Mott Gymnasium,Away,MONTANA-STATE,cal-poly,76,72
11,2010,Taco Bell Arena,Away,MONTANA-STATE,boise-state,56,58
12,2010,Dee Events Center,Away,MONTANA-STATE,weber-state,62,75
13,2010,Holt Arena,Away,MONTANA-STATE,idaho-state,70,63
14,2010,Worthington Arena,Home,MONTANA-STATE,portland-state,77,71
15,2010,Worthington Arena,Home,MONTANA-STATE,eastern-washington,73,75
16,2010,Hornets Nest,Away,MONTANA-STATE,sacramento-state,58,53
17,2010,Rabobank Arena,Away,MONTANA-STATE,Cal State Bakersfield,61,71
18,2010,Worthington Arena,Home,MONTANA-STATE,montana,61,52
19,2010,Walkup Skydome,Away,MONTANA-STATE,northern-arizona,58,71
20,2010,Butler Hancock Sports Pavilion,Away,MONTANA-STATE,northern-colorado,68,74
21,2010,Worthington Arena,Home,MONTANA-STATE,idaho-state,63,60
22,2010,Worthington Arena,Home,MONTANA-STATE,weber-state,71,75
23,2010,Reese Court,Away,MONTANA-STATE,eastern-washington,69,74
24,2010,Peter W. Stott Center,Away,MONTANA-STATE,portland-state,79,71
25,2010,Worthington Arena,Home,MONTANA-STATE,sacramento-state,80,74
26,2010,Worthington Arena,Home,MONTANA-STATE,san-jose-state,66,77
27,2010,Adams Center/Dahlberg Arena,Away,MONTANA-STATE,montana,73,67
28,2010,Worthington Arena,Home,MONTANA-STATE,portland-state,65,68
