,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Stan Sheriff Center,Away,SOUTHERN-UTAH,hawaii,48,65
1,2010,Stan Sheriff Center,Neutral,SOUTHERN-UTAH,northern-colorado,51,73
2,2010,Stan Sheriff Center,Neutral,SOUTHERN-UTAH,mcneese-state,68,59
3,2010,Centrum,Home,SOUTHERN-UTAH,Southwestern (TX),111,51
4,2010,Centrum,Home,SOUTHERN-UTAH,Wayland Baptist,79,61
5,2010,Centrum,Home,SOUTHERN-UTAH,tennessee-tech,65,72
6,2010,Dee Glen Smith Spectrum,Away,SOUTHERN-UTAH,utah-state,49,89
7,2010,Gold Dome,Away,SOUTHERN-UTAH,centenary-la,85,93
8,2010,Mabee Center,Away,SOUTHERN-UTAH,oral-roberts,53,68
9,2010,Dee Events Center,Away,SOUTHERN-UTAH,weber-state,66,84
10,2010,Centrum,Home,SOUTHERN-UTAH,nevada-las-vegas,59,77
11,2010,Centrum,Home,SOUTHERN-UTAH,california-riverside,76,65
12,2010,Bob Devaney Sports Center,Away,SOUTHERN-UTAH,nebraska,61,94
13,2010,Municipal Auditorium,Away,SOUTHERN-UTAH,missouri-kansas-city,50,53
14,2010,Centrum,Home,SOUTHERN-UTAH,north-dakota-state,85,79
15,2010,Centrum,Home,SOUTHERN-UTAH,south-dakota-state,62,72
16,2010,Allen County War Memorial Coliseum,Away,SOUTHERN-UTAH,ipfw,56,61
17,2010,Athletics Center O'rena,Away,SOUTHERN-UTAH,oakland,53,99
18,2010,Centrum,Home,SOUTHERN-UTAH,iupui,60,75
19,2010,Centrum,Home,SOUTHERN-UTAH,western-illinois,54,67
20,2010,Centrum,Home,SOUTHERN-UTAH,missouri-kansas-city,69,56
21,2010,Frost Arena,Away,SOUTHERN-UTAH,south-dakota-state,60,84
22,2010,Bison Sports Arena,Away,SOUTHERN-UTAH,north-dakota-state,59,79
23,2010,Centrum,Home,SOUTHERN-UTAH,oakland,72,85
24,2010,Centrum,Home,SOUTHERN-UTAH,ipfw,65,72
25,2010,Western Hall,Away,SOUTHERN-UTAH,western-illinois,49,63
26,2010,The Jungle,Away,SOUTHERN-UTAH,iupui,61,77
27,2010,Centrum,Home,SOUTHERN-UTAH,oral-roberts,65,85
28,2010,Centrum,Home,SOUTHERN-UTAH,centenary-la,70,67
