,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Chaifetz Arena,Home,SAINT-LOUIS,southeast-missouri-state,59,41
1,2010,Chaifetz Arena,Home,SAINT-LOUIS,nebraska,69,55
2,2010,Chaifetz Arena,Home,SAINT-LOUIS,kennesaw-state,76,66
3,2010,Chaifetz Arena,Home,SAINT-LOUIS,mississippi-valley-state,75,39
4,2010,UIC Pavilion,Neutral,SAINT-LOUIS,iowa-state,54,65
5,2010,UIC Pavilion,Neutral,SAINT-LOUIS,notre-dame,52,64
6,2010,Stegeman Coliseum,Away,SAINT-LOUIS,georgia,56,64
7,2010,Chaifetz Arena,Home,SAINT-LOUIS,southern-illinois,71,61
8,2010,Chaifetz Arena,Home,SAINT-LOUIS,Rockhurst,66,53
9,2010,Chaifetz Arena,Home,SAINT-LOUIS,belmont,75,67
10,2010,Chaifetz Arena,Home,SAINT-LOUIS,missouri-state,63,73
11,2010,Chaifetz Arena,Home,SAINT-LOUIS,missouri-kansas-city,61,54
12,2010,Chaifetz Arena,Home,SAINT-LOUIS,eastern-illinois,60,42
13,2010,Anderson Arena,Away,SAINT-LOUIS,bowling-green-state,50,59
14,2010,Chaifetz Arena,Home,SAINT-LOUIS,richmond,63,58
15,2010,A.J. Palumbo Center,Away,SAINT-LOUIS,duquesne,79,75
16,2010,Dale F. Halton Arena,Away,SAINT-LOUIS,charlotte,61,63
17,2010,Chaifetz Arena,Home,SAINT-LOUIS,fordham,75,48
18,2010,Charles E. Smith Center,Away,SAINT-LOUIS,george-washington,62,67
19,2010,Robins Center,Away,SAINT-LOUIS,richmond,36,62
20,2010,Chaifetz Arena,Home,SAINT-LOUIS,st-bonaventure,67,65
21,2010,Tom Gola Arena,Away,SAINT-LOUIS,la-salle,68,65
22,2010,Hagan Arena,Away,SAINT-LOUIS,saint-josephs,56,52
23,2010,Chaifetz Arena,Home,SAINT-LOUIS,dayton,68,65
24,2010,Chaifetz Arena,Home,SAINT-LOUIS,rhode-island,62,57
25,2010,Mullins Center,Away,SAINT-LOUIS,massachusetts,69,56
26,2010,Chaifetz Arena,Home,SAINT-LOUIS,xavier,71,73
27,2010,Chaifetz Arena,Home,SAINT-LOUIS,duquesne,69,59
28,2010,Chaifetz Arena,Home,SAINT-LOUIS,temple,51,57
29,2010,University of Dayton Arena,Away,SAINT-LOUIS,dayton,71,66
30,2010,Boardwalk Hall,Neutral,SAINT-LOUIS,rhode-island,47,63
31,2010,Chaifetz Arena,Home,SAINT-LOUIS,indiana-state,63,54
32,2010,Chaifetz Arena,Home,SAINT-LOUIS,green-bay,68,62
33,2010,Chaifetz Arena,Home,SAINT-LOUIS,princeton,69,59
34,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,SAINT-LOUIS,virginia-commonwealth,56,68
35,2010,Chaifetz Arena,Home,SAINT-LOUIS,virginia-commonwealth,65,71
