,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Lloyd Noble Center,Away,MOUNT-ST-MARYS,oklahoma,71,95
1,2010,Bender Arena,Away,MOUNT-ST-MARYS,american,73,62
2,2010,Knott Arena,Home,MOUNT-ST-MARYS,loyola-md,63,44
3,2010,Knott Arena,Home,MOUNT-ST-MARYS,niagara,64,74
4,2010,Alumni Hall,Away,MOUNT-ST-MARYS,navy,65,56
5,2010,Verizon Center,Away,MOUNT-ST-MARYS,georgetown,62,83
6,2010,Charles L. Sewall Center,Away,MOUNT-ST-MARYS,robert-morris,57,63
7,2010,Maurice Stokes Athletic Center,Away,MOUNT-ST-MARYS,saint-francis-pa,66,73
8,2010,Ted Constant Convocation Ctr.,Away,MOUNT-ST-MARYS,old-dominion,38,64
9,2010,Petersen Events Center,Away,MOUNT-ST-MARYS,pittsburgh,48,66
10,2010,Agganis Arena,Away,MOUNT-ST-MARYS,boston-university,77,86
11,2010,Knott Arena,Home,MOUNT-ST-MARYS,vermont,69,71
12,2010,Times Union Center,Away,MOUNT-ST-MARYS,siena,76,79
13,2010,TD Bank Sports Center,Away,MOUNT-ST-MARYS,quinnipiac,63,64
14,2010,William H. Pitt Center,Away,MOUNT-ST-MARYS,sacred-heart,69,65
15,2010,Knott Arena,Home,MOUNT-ST-MARYS,st-francis-ny,58,61
16,2010,Knott Arena,Home,MOUNT-ST-MARYS,long-island-university,86,67
17,2010,Pope Physical Education Center,Away,MOUNT-ST-MARYS,st-francis-ny,60,63
18,2010,Wellness Center,Away,MOUNT-ST-MARYS,long-island-university,58,67
19,2010,Knott Arena,Home,MOUNT-ST-MARYS,sacred-heart,64,52
20,2010,Knott Arena,Home,MOUNT-ST-MARYS,quinnipiac,61,56
21,2010,Knott Arena,Home,MOUNT-ST-MARYS,wagner,69,44
22,2010,Spiro Sports Center,Away,MOUNT-ST-MARYS,wagner,66,50
23,2010,Multipurpose Activity Center,Away,MOUNT-ST-MARYS,monmouth,69,42
24,2010,Rothman Center,Away,MOUNT-ST-MARYS,fairleigh-dickinson,77,67
25,2010,Knott Arena,Home,MOUNT-ST-MARYS,central-connecticut-state,85,58
26,2010,Knott Arena,Home,MOUNT-ST-MARYS,Bryant,74,45
27,2010,Knott Arena,Home,MOUNT-ST-MARYS,saint-francis-pa,67,51
28,2010,Knott Arena,Home,MOUNT-ST-MARYS,robert-morris,63,61
29,2010,Knott Arena,Home,MOUNT-ST-MARYS,saint-francis-pa,65,50
30,2010,Charles L. Sewall Center,Away,MOUNT-ST-MARYS,robert-morris,62,80
