,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Moody Coliseum,Away,SOUTH-FLORIDA,southern-methodist,67,61
1,2010,Sun Dome,Home,SOUTH-FLORIDA,virginia,66,49
2,2010,Carolina First Arena,Neutral,SOUTH-FLORIDA,davidson,65,58
3,2010,Carolina First Arena,Neutral,SOUTH-FLORIDA,south-carolina,66,69
4,2010,Carolina First Arena,Neutral,SOUTH-FLORIDA,north-carolina-wilmington,74,66
5,2010,Sun Dome,Home,SOUTH-FLORIDA,kent-state,76,54
6,2010,Sun Dome,Home,SOUTH-FLORIDA,florida-atlantic,78,58
7,2010,Sun Dome,Home,SOUTH-FLORIDA,hampton,74,55
8,2010,Sun Dome,Home,SOUTH-FLORIDA,central-michigan,56,59
9,2010,Sun Dome,Home,SOUTH-FLORIDA,central-florida,69,65
10,2010,Orleans Arena,Neutral,SOUTH-FLORIDA,san-francisco,69,49
11,2010,Orleans Arena,Neutral,SOUTH-FLORIDA,san-diego,69,60
12,2010,Freedom Hall,Away,SOUTH-FLORIDA,louisville,52,73
13,2010,Sun Dome,Home,SOUTH-FLORIDA,notre-dame,73,74
14,2010,Carrier Dome,Away,SOUTH-FLORIDA,syracuse,65,82
15,2010,Sun Dome,Home,SOUTH-FLORIDA,west-virginia,50,69
16,2010,Sun Dome,Home,SOUTH-FLORIDA,rutgers,73,64
17,2010,Fifth Third Arena,Away,SOUTH-FLORIDA,cincinnati,70,78
18,2010,Dunkin' Donuts Center,Away,SOUTH-FLORIDA,providence,109,105
19,2010,Sun Dome,Home,SOUTH-FLORIDA,seton-hall,76,74
20,2010,Sun Dome,Home,SOUTH-FLORIDA,pittsburgh,70,61
21,2010,Verizon Center,Away,SOUTH-FLORIDA,georgetown,72,64
22,2010,Purcell Pavilion at the Joyce Center,Away,SOUTH-FLORIDA,notre-dame,62,65
23,2010,Bradley Center,Away,SOUTH-FLORIDA,marquette,52,63
24,2010,Sun Dome,Home,SOUTH-FLORIDA,cincinnati,65,57
25,2010,Sun Dome,Home,SOUTH-FLORIDA,st-johns-ny,58,74
26,2010,Wells Fargo Center,Away,SOUTH-FLORIDA,villanova,49,74
27,2010,Sun Dome,Home,SOUTH-FLORIDA,providence,99,93
28,2010,Allstate Arena,Away,SOUTH-FLORIDA,depaul,63,59
29,2010,Sun Dome,Home,SOUTH-FLORIDA,connecticut,75,68
30,2010,Madison Square Garden (IV),Neutral,SOUTH-FLORIDA,depaul,58,49
31,2010,Madison Square Garden (IV),Neutral,SOUTH-FLORIDA,georgetown,49,69
32,2010,Sun Dome,Home,SOUTH-FLORIDA,north-carolina-state,57,58
