,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,california-riverside,77,67
1,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,loyola-marymount,59,67
2,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,coppin-state,74,43
3,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,nebraska,48,51
4,2010,Frank Erwin Center,Away,SOUTHERN-CALIFORNIA,texas,50,69
5,2010,Alexander Memorial Coliseum,Away,SOUTHERN-CALIFORNIA,georgia-tech,53,79
6,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,sacramento-state,51,36
7,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,idaho-state,59,53
8,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,tennessee,77,55
9,2010,Stan Sheriff Center,Neutral,SOUTHERN-CALIFORNIA,western-michigan,55,51
10,2010,Stan Sheriff Center,Neutral,SOUTHERN-CALIFORNIA,saint-marys-ca,60,49
11,2010,Stan Sheriff Center,Neutral,SOUTHERN-CALIFORNIA,nevada-las-vegas,67,56
12,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona,56,50
13,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona-state,47,37
14,2010,Maples Pavilion,Away,SOUTHERN-CALIFORNIA,stanford,53,54
15,2010,Haas Pavilion,Away,SOUTHERN-CALIFORNIA,california,59,67
16,2010,Pauley Pavilion,Away,SOUTHERN-CALIFORNIA,ucla,67,46
17,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,washington-state,60,67
18,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,washington,87,61
19,2010,Gill Coliseum,Away,SOUTHERN-CALIFORNIA,oregon-state,45,51
20,2010,McArthur Court,Away,SOUTHERN-CALIFORNIA,oregon,57,67
21,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,california,66,63
22,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,stanford,54,49
23,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,ucla,68,64
24,2010,Bank of America Arena,Away,SOUTHERN-CALIFORNIA,washington,67,64
25,2010,Friel Court,Away,SOUTHERN-CALIFORNIA,washington-state,47,51
26,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon,44,54
27,2010,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon-state,44,49
28,2010,Wells Fargo Arena,Away,SOUTHERN-CALIFORNIA,arizona-state,54,59
29,2010,McKale Center,Away,SOUTHERN-CALIFORNIA,arizona,84,86
