,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Millis Center,Home,HIGH-POINT,North Carolina-Pembroke,104,72
1,2010,Lawrence Joel Coliseum,Away,HIGH-POINT,wake-forest,60,83
2,2010,Millis Center,Home,HIGH-POINT,Hampden-Sydney,100,74
3,2010,Beard-Eaves-Memorial,Away,HIGH-POINT,auburn,54,75
4,2010,Millis Center,Home,HIGH-POINT,south-carolina-state,74,66
5,2010,Ross E.Templeton Center,Away,HIGH-POINT,Presbyterian,63,61
6,2010,Winthrop Coliseum,Away,HIGH-POINT,winthrop,68,82
7,2010,SHM Memorial Center,Away,HIGH-POINT,south-carolina-state,63,76
8,2010,Henderson Center,Away,HIGH-POINT,marshall,76,109
9,2010,Beeghly Center,Away,HIGH-POINT,youngstown-state,69,82
10,2010,Millis Center,Home,HIGH-POINT,North Carolina Central,70,58
11,2010,Millis Center,Home,HIGH-POINT,gardner-webb,78,68
12,2010,Millis Center,Home,HIGH-POINT,north-carolina-asheville,66,62
13,2010,Millis Center,Home,HIGH-POINT,radford,83,77
14,2010,McLendon-McDougald Gym,Away,HIGH-POINT,North Carolina Central,58,55
15,2010,CSU Fieldhouse,Away,HIGH-POINT,charleston-southern,69,73
16,2010,Kimbel Arena,Away,HIGH-POINT,coastal-carolina,58,75
17,2010,Millis Center,Home,HIGH-POINT,liberty,81,53
18,2010,Millis Center,Home,HIGH-POINT,virginia-military-institute,91,94
19,2010,Charlie Justice Center,Away,HIGH-POINT,north-carolina-asheville,69,83
20,2010,Paul Porter Arena,Away,HIGH-POINT,gardner-webb,82,80
21,2010,Willett Hall,Away,HIGH-POINT,longwood,66,70
22,2010,Donald N. Dedmon Center,Away,HIGH-POINT,radford,63,77
23,2010,Millis Center,Home,HIGH-POINT,coastal-carolina,69,65
24,2010,Millis Center,Home,HIGH-POINT,charleston-southern,73,68
25,2010,Cameron Hall,Away,HIGH-POINT,virginia-military-institute,84,91
26,2010,Vines Center,Away,HIGH-POINT,liberty,67,76
27,2010,Millis Center,Home,HIGH-POINT,winthrop,71,66
28,2010,Millis Center,Home,HIGH-POINT,Presbyterian,67,48
29,2010,Charlie Justice Center,Away,HIGH-POINT,north-carolina-asheville,73,84
