,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Towson Center,Away,MIAMI-OH,towson,71,82
1,2010,Rupp Arena,Away,MIAMI-OH,kentucky,70,72
2,2010,The Pit/Bob King Court,Neutral,MIAMI-OH,louisiana-tech,62,74
3,2010,The Pit/Bob King Court,Neutral,MIAMI-OH,nicholls-state,69,58
4,2010,The Pit/Bob King Court,Away,MIAMI-OH,new-mexico,60,85
5,2010,Millett Hall,Home,MIAMI-OH,evansville,82,58
6,2010,Millett Hall,Home,MIAMI-OH,dayton,58,65
7,2010,Millett Hall,Home,MIAMI-OH,temple,42,64
8,2010,Fifth Third Arena,Away,MIAMI-OH,cincinnati,59,63
9,2010,Millett Hall,Home,MIAMI-OH,wright-state,56,55
10,2010,U.S. Cellular Arena,Away,MIAMI-OH,milwaukee,61,68
11,2010,Cintas Center,Away,MIAMI-OH,xavier,67,70
12,2010,Coors Events/Conference Center,Away,MIAMI-OH,colorado,65,67
13,2010,Alumni Arena,Away,MIAMI-OH,buffalo,55,73
14,2010,Millett Hall,Home,MIAMI-OH,kent-state,55,53
15,2010,Millett Hall,Home,MIAMI-OH,ohio,79,67
16,2010,James A. Rhodes Arena,Away,MIAMI-OH,akron,49,69
17,2010,Millett Hall,Home,MIAMI-OH,bowling-green-state,64,52
18,2010,Worthen Arena,Away,MIAMI-OH,ball-state,59,65
19,2010,Millett Hall,Home,MIAMI-OH,central-michigan,64,51
20,2010,Millett Hall,Home,MIAMI-OH,eastern-michigan,61,51
21,2010,University Arena,Away,MIAMI-OH,western-michigan,56,54
22,2010,Convocation Center,Away,MIAMI-OH,northern-illinois,74,69
23,2010,Millett Hall,Home,MIAMI-OH,toledo,55,47
24,2010,Anderson Arena,Away,MIAMI-OH,bowling-green-state,64,67
25,2010,Millett Hall,Home,MIAMI-OH,akron,56,61
26,2010,Millett Hall,Home,MIAMI-OH,southeast-missouri-state,69,53
27,2010,Convocation Center,Away,MIAMI-OH,ohio,68,70
28,2010,Memorial Athletic & Convocation Center,Away,MIAMI-OH,kent-state,58,66
29,2010,Millett Hall,Home,MIAMI-OH,buffalo,73,62
30,2010,Quicken Loans Arena,Neutral,MIAMI-OH,buffalo,73,59
31,2010,Quicken Loans Arena,Neutral,MIAMI-OH,ohio,42,54
