,year,arena,location,team,opponent,team_points,opponent_points
0,2010,U.S. Cellular Arena,Home,MILWAUKEE,Azusa Pacific,89,73
1,2010,Maravich Assembly Center,Neutral,MILWAUKEE,western-kentucky,65,69
2,2010,Maravich Assembly Center,Neutral,MILWAUKEE,indiana-state,63,76
3,2010,U.S. Cellular Arena,Home,MILWAUKEE,Hillsdale,62,54
4,2010,Daniel-Meyer Coliseum,Neutral,MILWAUKEE,texas-state,96,77
5,2010,Daniel-Meyer Coliseum,Neutral,MILWAUKEE,colgate,69,60
6,2010,Anderson Arena,Away,MILWAUKEE,bowling-green-state,90,83
7,2010,U.S. Cellular Arena,Home,MILWAUKEE,illinois-chicago,57,52
8,2010,U.S. Cellular Arena,Home,MILWAUKEE,loyola-il,64,69
9,2010,Bradley Center,Away,MILWAUKEE,marquette,51,71
10,2010,Bison Sports Arena,Away,MILWAUKEE,north-dakota-state,84,73
11,2010,U.S. Cellular Arena,Home,MILWAUKEE,miami-oh,68,61
12,2010,Kohl Center,Away,MILWAUKEE,wisconsin,58,68
13,2010,Athletics-Recreation Center,Away,MILWAUKEE,valparaiso,54,55
14,2010,Hinkle Fieldhouse,Away,MILWAUKEE,butler,67,80
15,2010,Sam Vadalabene Center,Away,MILWAUKEE,Southern Illinois-Edwardsville,83,73
16,2010,U.S. Cellular Arena,Home,MILWAUKEE,green-bay,71,51
17,2010,U.S. Cellular Arena,Home,MILWAUKEE,detroit-mercy,65,81
18,2010,U.S. Cellular Arena,Home,MILWAUKEE,wright-state,67,61
19,2010,Beeghly Center,Away,MILWAUKEE,youngstown-state,69,59
20,2010,Henry J. Goodman Arena,Away,MILWAUKEE,cleveland-state,72,73
21,2010,U.S. Cellular Arena,Home,MILWAUKEE,valparaiso,85,82
22,2010,U.S. Cellular Arena,Home,MILWAUKEE,butler,66,73
23,2010,Resch Center,Away,MILWAUKEE,green-bay,54,61
24,2010,Ervin J. Nutter Center,Away,MILWAUKEE,wright-state,63,68
25,2010,Calihan Hall,Away,MILWAUKEE,detroit-mercy,71,60
26,2010,U.S. Cellular Arena,Home,MILWAUKEE,youngstown-state,64,62
27,2010,U.S. Cellular Arena,Home,MILWAUKEE,cleveland-state,69,59
28,2010,U.S. Cellular Arena,Home,MILWAUKEE,niagara,79,85
29,2010,Joseph J. Gentile Center,Away,MILWAUKEE,loyola-il,63,61
30,2010,UIC Pavilion,Away,MILWAUKEE,illinois-chicago,78,74
31,2010,U.S. Cellular Arena,Home,MILWAUKEE,illinois-chicago,73,67
32,2010,Hinkle Fieldhouse,Neutral,MILWAUKEE,cleveland-state,82,75
33,2010,Hinkle Fieldhouse,Away,MILWAUKEE,butler,59,68
