,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Stegeman Coliseum,Home,GEORGIA,new-orleans,67,59
1,2010,Stegeman Coliseum,Home,GEORGIA,wofford,57,60
2,2010,Bartow Arena,Away,GEORGIA,alabama-birmingham,56,72
3,2010,Stegeman Coliseum,Home,GEORGIA,north-carolina-asheville,79,58
4,2010,Stegeman Coliseum,Home,GEORGIA,jacksonville-state,67,64
5,2010,Stegeman Coliseum,Home,GEORGIA,saint-louis,64,56
6,2010,Cassell Coliseum,Away,GEORGIA,virginia-tech,62,74
7,2010,Madison Square Garden (IV),Away,GEORGIA,st-johns-ny,56,66
8,2010,The Arena at Gwinnett Center,Neutral,GEORGIA,illinois,70,67
9,2010,Stegeman Coliseum,Home,GEORGIA,florida-atlantic,77,60
10,2010,Stegeman Coliseum,Home,GEORGIA,pepperdine,64,47
11,2010,Mizzou Arena,Away,GEORGIA,missouri,61,89
12,2010,Stegeman Coliseum,Home,GEORGIA,georgia-tech,73,66
13,2010,Rupp Arena,Away,GEORGIA,kentucky,68,76
14,2010,Stegeman Coliseum,Home,GEORGIA,mississippi,76,80
15,2010,Humphrey Coliseum,Away,GEORGIA,mississippi-state,69,72
16,2010,Stegeman Coliseum,Home,GEORGIA,tennessee,78,63
17,2010,Stephen C. O'Connell Center,Away,GEORGIA,florida,71,87
18,2010,The Colonial Life Arena,Away,GEORGIA,south-carolina,77,78
19,2010,Stegeman Coliseum,Home,GEORGIA,arkansas,68,72
20,2010,Stegeman Coliseum,Home,GEORGIA,vanderbilt,72,58
21,2010,Beard-Eaves-Memorial,Away,GEORGIA,auburn,63,82
22,2010,Stegeman Coliseum,Home,GEORGIA,south-carolina,66,61
23,2010,Thompson-Boling Arena,Away,GEORGIA,tennessee,60,69
24,2010,Stegeman Coliseum,Home,GEORGIA,alabama,76,70
25,2010,Memorial Gymnasium,Away,GEORGIA,vanderbilt,94,96
26,2010,Stegeman Coliseum,Home,GEORGIA,florida,78,76
27,2010,Stegeman Coliseum,Home,GEORGIA,kentucky,68,80
28,2010,Maravich Assembly Center,Away,GEORGIA,louisiana-state,48,50
29,2010,Bridgestone Arena,Neutral,GEORGIA,arkansas,77,64
30,2010,Bridgestone Arena,Neutral,GEORGIA,vanderbilt,66,78
