,year,arena,location,team,opponent,team_points,opponent_points
0,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,new-mexico-state,100,68
1,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,san-diego-state,80,58
2,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,vanderbilt,70,72
3,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,cal-poly,92,67
4,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,Cal State Maritime,100,59
5,2010,The Event Center,Away,SAINT-MARYS-CA,san-jose-state,78,71
6,2010,Dee Glen Smith Spectrum,Away,SAINT-MARYS-CA,utah-state,68,63
7,2010,McArthur Court,Away,SAINT-MARYS-CA,oregon,81,76
8,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,portland-state,101,80
9,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,pacific,80,65
10,2010,Stan Sheriff Center,Neutral,SAINT-MARYS-CA,northeastern,78,67
11,2010,Stan Sheriff Center,Neutral,SAINT-MARYS-CA,southern-california,49,60
12,2010,Stan Sheriff Center,Away,SAINT-MARYS-CA,hawaii,84,75
13,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,binghamton,85,57
14,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,howard,94,46
15,2010,War Memorial Gymnasium,Away,SAINT-MARYS-CA,san-francisco,83,62
16,2010,Leavey Center,Away,SAINT-MARYS-CA,santa-clara,80,72
17,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,gonzaga,82,89
18,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,portland,77,72
19,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,san-diego,71,56
20,2010,Firestone Fieldhouse,Away,SAINT-MARYS-CA,pepperdine,88,71
21,2010,Albert Gersten Pavilion,Away,SAINT-MARYS-CA,loyola-marymount,85,67
22,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,santa-clara,74,62
23,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,san-francisco,73,57
24,2010,McCarthey Athletic Center,Away,SAINT-MARYS-CA,gonzaga,61,80
25,2010,Chiles Center,Away,SAINT-MARYS-CA,portland,75,80
26,2010,Jenny Craig Pavillion,Away,SAINT-MARYS-CA,san-diego,61,49
27,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,pepperdine,76,49
28,2010,McKeon Pavilion,Home,SAINT-MARYS-CA,loyola-marymount,88,80
29,2010,Orleans Arena,Neutral,SAINT-MARYS-CA,portland,69,55
30,2010,Orleans Arena,Neutral,SAINT-MARYS-CA,gonzaga,81,62
31,2010,Dunkin' Donuts Center,Neutral,SAINT-MARYS-CA,richmond,80,71
32,2010,,Neutral,SAINT-MARYS-CA,villanova,75,68
33,2010,,Neutral,SAINT-MARYS-CA,baylor,49,72
