,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Value City Arena,Away,JAMES-MADISON,ohio-state,44,72
1,2010,US Century Bank Arena,Neutral,JAMES-MADISON,murray-state,43,71
2,2010,US Century Bank Arena,Away,JAMES-MADISON,florida-international,81,68
3,2010,US Century Bank Arena,Neutral,JAMES-MADISON,North Carolina Central,79,66
4,2010,JMU Convocation Center,Home,JAMES-MADISON,maryland-baltimore-county,53,51
5,2010,JMU Convocation Center,Home,JAMES-MADISON,norfolk-state,72,64
6,2010,JMU Convocation Center,Home,JAMES-MADISON,georgia-state,44,49
7,2010,Convocation Center,Away,JAMES-MADISON,eastern-michigan,64,75
8,2010,Paul Porter Arena,Away,JAMES-MADISON,gardner-webb,78,57
9,2010,JMU Convocation Center,Home,JAMES-MADISON,fordham,85,73
10,2010,Maples Pavilion,Away,JAMES-MADISON,stanford,76,80
11,2010,Matthews Arena,Away,JAMES-MADISON,northeastern,61,73
12,2010,JMU Convocation Center,Home,JAMES-MADISON,delaware,71,65
13,2010,Ted Constant Convocation Ctr.,Away,JAMES-MADISON,old-dominion,72,74
14,2010,JMU Convocation Center,Home,JAMES-MADISON,towson,69,66
15,2010,Kaplan Arena at William and Mary Hall,Away,JAMES-MADISON,william-mary,78,85
16,2010,JMU Convocation Center,Home,JAMES-MADISON,george-mason,71,82
17,2010,Daskalakis Athletic Center,Away,JAMES-MADISON,drexel,57,78
18,2010,Trask Coliseum,Away,JAMES-MADISON,north-carolina-wilmington,64,67
19,2010,JMU Convocation Center,Home,JAMES-MADISON,radford,67,63
20,2010,JMU Convocation Center,Home,JAMES-MADISON,william-mary,65,63
21,2010,Patriot Center,Away,JAMES-MADISON,george-mason,68,70
22,2010,JMU Convocation Center,Home,JAMES-MADISON,hofstra,48,68
23,2010,Towson Center,Away,JAMES-MADISON,towson,78,81
24,2010,JMU Convocation Center,Home,JAMES-MADISON,old-dominion,44,64
25,2010,JMU Convocation Center,Home,JAMES-MADISON,virginia-commonwealth,76,71
26,2010,GSU Sports Arena,Away,JAMES-MADISON,georgia-state,72,77
27,2010,Koessler Athletic Center,Away,JAMES-MADISON,canisius,66,70
28,2010,JMU Convocation Center,Home,JAMES-MADISON,longwood,96,86
29,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,JAMES-MADISON,virginia-commonwealth,62,76
30,2010,JMU Convocation Center,Home,JAMES-MADISON,drexel,64,67
31,2010,Richmond Coliseum,Neutral,JAMES-MADISON,drexel,77,65
32,2010,Richmond Coliseum,Neutral,JAMES-MADISON,william-mary,65,70
