,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Wells Fargo Arena,Away,SACRAMENTO-STATE,arizona-state,66,63
1,2016,KeyArena,Away,SACRAMENTO-STATE,seattle,77,65
2,2016,The Nest,Home,SACRAMENTO-STATE,Holy Names,96,56
3,2016,The Nest,Home,SACRAMENTO-STATE,california-davis,84,79
4,2016,The Nest,Home,SACRAMENTO-STATE,south-dakota,90,96
5,2016,The Nest,Home,SACRAMENTO-STATE,pacific,79,71
6,2016,The Pavilion,Away,SACRAMENTO-STATE,california-davis,61,66
7,2016,The Nest,Home,SACRAMENTO-STATE,incarnate-word,73,70
8,2016,Chiles Center,Away,SACRAMENTO-STATE,portland,73,81
9,2016,Maples Pavilion,Away,SACRAMENTO-STATE,stanford,60,70
10,2016,The Nest,Home,SACRAMENTO-STATE,Pacific Union,78,49
11,2016,Peter W. Stott Center,Away,SACRAMENTO-STATE,portland-state,68,76
12,2016,Max Worthington Arena,Away,SACRAMENTO-STATE,montana-state,64,71
13,2016,Adams Center/Dahlberg Arena,Away,SACRAMENTO-STATE,montana,58,77
14,2016,The Nest,Home,SACRAMENTO-STATE,idaho-state,82,71
15,2016,The Nest,Home,SACRAMENTO-STATE,weber-state,74,85
16,2016,The Nest,Home,SACRAMENTO-STATE,portland-state,63,81
17,2016,Cowan Spectrum,Away,SACRAMENTO-STATE,idaho,65,63
18,2016,Reese Court,Away,SACRAMENTO-STATE,eastern-washington,67,74
19,2016,The Nest,Home,SACRAMENTO-STATE,montana,83,79
20,2016,The Nest,Home,SACRAMENTO-STATE,montana-state,76,79
21,2016,Dee Events Center,Away,SACRAMENTO-STATE,weber-state,50,63
22,2016,Holt Arena,Away,SACRAMENTO-STATE,idaho-state,64,66
23,2016,The Nest,Home,SACRAMENTO-STATE,eastern-washington,88,93
24,2016,The Nest,Home,SACRAMENTO-STATE,idaho,68,65
25,2016,Bank of Colorado Arena,Away,SACRAMENTO-STATE,northern-colorado,67,72
26,2016,Betty Engelstad Sioux Center,Away,SACRAMENTO-STATE,north-dakota,71,97
27,2016,The Nest,Home,SACRAMENTO-STATE,southern-utah,69,63
28,2016,The Nest,Home,SACRAMENTO-STATE,northern-arizona,64,51
29,2016,,Neutral,SACRAMENTO-STATE,montana-state,79,75
30,2016,,Neutral,SACRAMENTO-STATE,montana,53,70
