,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Convocation Center,Neutral,WRIGHT-STATE,south-dakota,77,69
1,2016,Convocation Center,Neutral,WRIGHT-STATE,cal-state-northridge,67,72
2,2016,Convocation Center,Away,WRIGHT-STATE,northern-illinois,59,65
3,2016,Rupp Arena,Away,WRIGHT-STATE,kentucky,63,78
4,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,Mt. St. Joseph,66,52
5,2016,EagleBank Arena,Away,WRIGHT-STATE,george-mason,39,66
6,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,Albion,68,50
7,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,georgia-state,46,59
8,2016,Cintas Center,Away,WRIGHT-STATE,xavier,55,90
9,2016,Millett Hall,Away,WRIGHT-STATE,miami-oh,67,72
10,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,charleston-southern,71,65
11,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,bowling-green-state,83,47
12,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,murray-state,65,49
13,2016,UW-Milwaukee Panther Arena,Away,WRIGHT-STATE,milwaukee,84,82
14,2016,Resch Center,Away,WRIGHT-STATE,green-bay,68,76
15,2016,Bank of Kentucky Center,Away,WRIGHT-STATE,northern-kentucky,60,46
16,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,cleveland-state,70,53
17,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,youngstown-state,81,45
18,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,detroit-mercy,77,76
19,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,valparaiso,73,62
20,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,illinois-chicago,80,66
21,2016,Athletics Center O'rena,Away,WRIGHT-STATE,oakland,63,89
22,2016,Calihan Hall,Away,WRIGHT-STATE,detroit-mercy,68,75
23,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,milwaukee,84,83
24,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,green-bay,79,60
25,2016,UIC Pavilion,Away,WRIGHT-STATE,illinois-chicago,59,64
26,2016,Athletics-Recreation Center,Away,WRIGHT-STATE,valparaiso,61,59
27,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,oakland,73,89
28,2016,Ervin J. Nutter Center,Home,WRIGHT-STATE,northern-kentucky,67,64
29,2016,Beeghly Center,Away,WRIGHT-STATE,youngstown-state,87,81
30,2016,Wolstein Center,Away,WRIGHT-STATE,cleveland-state,55,51
31,2016,,Neutral,WRIGHT-STATE,illinois-chicago,74,43
32,2016,,Neutral,WRIGHT-STATE,detroit-mercy,82,72
33,2016,,Neutral,WRIGHT-STATE,oakland,59,55
34,2016,,Neutral,WRIGHT-STATE,green-bay,69,78
