,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Beasley Coliseum,Away,NORTHERN-ARIZONA,washington-state,70,82
1,2016,Taco Bell Arena,Away,NORTHERN-ARIZONA,boise-state,81,101
2,2016,McCarthey Athletic Center,Away,NORTHERN-ARIZONA,gonzaga,52,91
3,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,Embry-Riddle Aeronautical University,90,57
4,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,San Diego Christian,81,65
5,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,norfolk-state,66,70
6,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,hampton,94,98
7,2016,Icardo Center,Away,NORTHERN-ARIZONA,cal-state-bakersfield,55,72
8,2016,McKale Center,Away,NORTHERN-ARIZONA,arizona,37,92
9,2016,Jack Stephens Center,Away,NORTHERN-ARIZONA,arkansas-little-rock,57,84
10,2016,Donald W. Reynolds Center,Away,NORTHERN-ARIZONA,tulsa,55,90
11,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,montana,84,90
12,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,montana-state,72,74
13,2016,Centrum,Away,NORTHERN-ARIZONA,southern-utah,73,63
14,2016,Cowan Spectrum,Away,NORTHERN-ARIZONA,idaho,76,83
15,2016,Reese Court,Away,NORTHERN-ARIZONA,eastern-washington,73,96
16,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,north-dakota,59,101
17,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,northern-colorado,79,84
18,2016,Dee Events Center,Away,NORTHERN-ARIZONA,weber-state,66,76
19,2016,Holt Arena,Away,NORTHERN-ARIZONA,idaho-state,66,88
20,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,eastern-washington,73,84
21,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,idaho,72,70
22,2016,Max Worthington Arena,Away,NORTHERN-ARIZONA,montana-state,58,101
23,2016,Adams Center/Dahlberg Arena,Away,NORTHERN-ARIZONA,montana,67,85
24,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,idaho-state,81,68
25,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,weber-state,74,77
26,2016,Walkup Skydome,Home,NORTHERN-ARIZONA,southern-utah,59,69
27,2016,Peter W. Stott Center,Away,NORTHERN-ARIZONA,portland-state,81,89
28,2016,The Nest,Away,NORTHERN-ARIZONA,sacramento-state,51,64
29,2016,,Neutral,NORTHERN-ARIZONA,eastern-washington,52,74
