,year,arena,location,team,opponent,team_points,opponent_points
0,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,William Jessup,100,68
1,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,santa-clara,77,63
2,2016,War Memorial Gymnasium,Away,CALIFORNIA-RIVERSIDE,san-francisco,57,58
3,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,delaware-state,81,55
4,2016,Tudor Fieldhouse,Away,CALIFORNIA-RIVERSIDE,rice,81,87
5,2016,Montagne Center,Away,CALIFORNIA-RIVERSIDE,lamar,74,69
6,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,northern-colorado,77,66
7,2016,Albert Gersten Pavilion,Away,CALIFORNIA-RIVERSIDE,loyola-marymount,76,77
8,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,nevada-las-vegas,62,73
9,2016,Frank and Lucille Sharp Gymnasium,Away,CALIFORNIA-RIVERSIDE,houston-baptist,59,72
10,2016,Moody Coliseum,Away,CALIFORNIA-RIVERSIDE,abilene-christian,60,56
11,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,Life Pacific,95,48
12,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,denver,63,54
13,2016,Hill Field House,Away,CALIFORNIA-RIVERSIDE,morgan-state,81,72
14,2016,Convocation Center,Away,CALIFORNIA-RIVERSIDE,ohio,59,81
15,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-state-bakersfield,48,67
16,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-state-fullerton,73,79
17,2016,Bren Events Center,Away,CALIFORNIA-RIVERSIDE,california-irvine,68,84
18,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,hawaii,71,80
19,2016,The Matadome,Away,CALIFORNIA-RIVERSIDE,cal-state-northridge,75,72
20,2016,The Pavilion,Away,CALIFORNIA-RIVERSIDE,california-davis,55,58
21,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,long-beach-state,74,72
22,2016,Robert A. Mott Gymnasium,Away,CALIFORNIA-RIVERSIDE,cal-poly,72,68
23,2016,Titan Gym,Away,CALIFORNIA-RIVERSIDE,cal-state-fullerton,81,71
24,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-state-northridge,71,73
25,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,california-davis,49,50
26,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-poly,78,86
27,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,california-santa-barbara,55,65
28,2016,Stan Sheriff Center,Away,CALIFORNIA-RIVERSIDE,hawaii,77,71
29,2016,The Walter Pyramid,Away,CALIFORNIA-RIVERSIDE,long-beach-state,55,66
30,2016,The Thunderdome,Away,CALIFORNIA-RIVERSIDE,california-santa-barbara,55,81
31,2016,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,california-irvine,66,76
32,2016,Honda Center,Neutral,CALIFORNIA-RIVERSIDE,long-beach-state,74,82
