,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Baxter Arena,Home,NEBRASKA-OMAHA,california-santa-barbara,59,60
1,2016,Baxter Arena,Home,NEBRASKA-OMAHA,Saint Mary's (MN),104,58
2,2016,Baxter Arena,Home,NEBRASKA-OMAHA,missouri-kansas-city,95,89
3,2016,Coors Events/Conference Center,Away,NEBRASKA-OMAHA,colorado,82,87
4,2016,Bank of Colorado Arena,Away,NEBRASKA-OMAHA,northern-colorado,105,85
5,2016,Williams Arena,Away,NEBRASKA-OMAHA,minnesota,90,93
6,2016,Baxter Arena,Home,NEBRASKA-OMAHA,eastern-michigan,73,80
7,2016,Max Worthington Arena,Away,NEBRASKA-OMAHA,montana-state,100,97
8,2016,Mizzou Arena,Away,NEBRASKA-OMAHA,missouri,78,85
9,2016,Grand Canyon University Arena,Away,NEBRASKA-OMAHA,grand-canyon,108,104
10,2016,Baxter Arena,Home,NEBRASKA-OMAHA,Simpson,81,71
11,2016,Arena-Auditorium,Away,NEBRASKA-OMAHA,wyoming,75,76
12,2016,Cox Pavilion,Neutral,NEBRASKA-OMAHA,eastern-illinois,80,68
13,2016,Cox Pavilion,Neutral,NEBRASKA-OMAHA,southern,74,53
14,2016,Baxter Arena,Home,NEBRASKA-OMAHA,western-illinois,82,80
15,2016,Baxter Arena,Home,NEBRASKA-OMAHA,iupui,76,71
16,2016,Scheels Arena,Away,NEBRASKA-OMAHA,north-dakota-state,91,82
17,2016,DakotaDome,Away,NEBRASKA-OMAHA,south-dakota,79,73
18,2016,Baxter Arena,Home,NEBRASKA-OMAHA,ipfw,101,106
19,2016,Magness Arena,Away,NEBRASKA-OMAHA,denver,69,55
20,2016,Mabee Center,Away,NEBRASKA-OMAHA,oral-roberts,85,79
21,2016,Frost Arena,Away,NEBRASKA-OMAHA,south-dakota-state,76,87
22,2016,Baxter Arena,Home,NEBRASKA-OMAHA,south-dakota,96,83
23,2016,Western Hall,Away,NEBRASKA-OMAHA,western-illinois,76,83
24,2016,Baxter Arena,Home,NEBRASKA-OMAHA,denver,72,75
25,2016,Baxter Arena,Home,NEBRASKA-OMAHA,south-dakota-state,96,92
26,2016,Baxter Arena,Home,NEBRASKA-OMAHA,north-dakota-state,76,69
27,2016,Indiana Farmers Coliseum,Away,NEBRASKA-OMAHA,iupui,76,88
28,2016,Hilliard Gates Sports Center,Away,NEBRASKA-OMAHA,ipfw,90,94
29,2016,Baxter Arena,Home,NEBRASKA-OMAHA,oral-roberts,102,98
30,2016,,Neutral,NEBRASKA-OMAHA,denver,70,78
31,2016,A.J. Palumbo Center,Away,NEBRASKA-OMAHA,duquesne,112,120
