,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McCann Recreation Center,Home,MARIST,holy-cross,64,67
1,2016,McCann Recreation Center,Home,MARIST,dartmouth,73,63
2,2016,Memorial Athletic & Convocation Center,Away,MARIST,kent-state,72,79
3,2016,Roy L. Patrick Gymnasium,Away,MARIST,vermont,60,86
4,2016,McCann Recreation Center,Home,MARIST,iona,66,101
5,2016,Draddy Gymnasium,Away,MARIST,manhattan,75,70
6,2016,McCann Recreation Center,Home,MARIST,albany-ny,53,75
7,2016,McCann Recreation Center,Home,MARIST,delaware,69,70
8,2016,Christl Arena,Away,MARIST,army,89,83
9,2016,Mohegan Sun Arena,Neutral,MARIST,brown,84,83
10,2016,Jacksonville Veteran's Memorial Arena,Away,MARIST,jacksonville,68,69
11,2016,McCann Recreation Center,Home,MARIST,canisius,83,92
12,2016,McCann Recreation Center,Home,MARIST,saint-peters,60,68
13,2016,Hynes Athletics Center,Away,MARIST,iona,80,90
14,2016,Alumni Gymnasium,Away,MARIST,rider,100,102
15,2016,Yanitelli Center,Away,MARIST,saint-peters,67,76
16,2016,McCann Recreation Center,Home,MARIST,fairfield,76,88
17,2016,Multipurpose Activity Center,Away,MARIST,monmouth,72,83
18,2016,McCann Recreation Center,Home,MARIST,niagara,66,69
19,2016,Times Union Center,Away,MARIST,siena,66,77
20,2016,TD Bank Sports Center,Away,MARIST,quinnipiac,53,79
21,2016,McCann Recreation Center,Home,MARIST,siena,79,73
22,2016,McCann Recreation Center,Home,MARIST,monmouth,61,87
23,2016,McCann Recreation Center,Home,MARIST,manhattan,73,81
24,2016,Webster Bank Arena,Away,MARIST,fairfield,73,76
25,2016,Gallagher Center,Away,MARIST,niagara,72,76
26,2016,Koessler Athletic Center,Away,MARIST,canisius,66,81
27,2016,McCann Recreation Center,Home,MARIST,rider,71,58
28,2016,McCann Recreation Center,Home,MARIST,quinnipiac,91,77
29,2016,Times Union Center,Neutral,MARIST,manhattan,63,81
