,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Thompson-Boling Arena,Home,TENNESSEE,north-carolina-asheville,82,78
1,2016,McCamish Pavilion,Away,TENNESSEE,georgia-tech,67,69
2,2016,Thompson-Boling Arena,Home,TENNESSEE,marshall,84,74
3,2016,Thompson-Boling Arena,Home,TENNESSEE,gardner-webb,89,64
4,2016,Thompson-Boling Arena,Home,TENNESSEE,army,95,80
5,2016,Barclays Center,Neutral,TENNESSEE,george-washington,70,73
6,2016,Barclays Center,Neutral,TENNESSEE,nebraska,71,82
7,2016,Hinkle Fieldhouse,Away,TENNESSEE,butler,86,94
8,2016,Thompson-Boling Arena,Home,TENNESSEE,florida-atlantic,81,62
9,2016,KeyArena,Neutral,TENNESSEE,gonzaga,79,86
10,2016,Thompson-Boling Arena,Home,TENNESSEE,east-tennessee-state,76,67
11,2016,Thompson-Boling Arena,Home,TENNESSEE,tennessee-state,74,69
12,2016,Auburn Arena,Away,TENNESSEE,auburn,77,83
13,2016,Thompson-Boling Arena,Home,TENNESSEE,florida,83,69
14,2016,Thompson-Boling Arena,Home,TENNESSEE,texas-am,88,92
15,2016,Stegeman Coliseum,Away,TENNESSEE,georgia,72,81
16,2016,Humphrey Coliseum,Away,TENNESSEE,mississippi-state,80,75
17,2016,Thompson-Boling Arena,Home,TENNESSEE,vanderbilt,74,88
18,2016,Thompson-Boling Arena,Home,TENNESSEE,south-carolina,78,69
19,2016,Coleman Coliseum,Away,TENNESSEE,alabama,57,63
20,2016,Ed & Rae Schollmaier Arena,Away,TENNESSEE,texas-christian,63,75
21,2016,Thompson-Boling Arena,Home,TENNESSEE,kentucky,84,77
22,2016,Bud Walton Arena,Away,TENNESSEE,arkansas,67,85
23,2016,Thompson-Boling Arena,Home,TENNESSEE,auburn,71,45
24,2016,Mizzou Arena,Away,TENNESSEE,missouri,64,75
25,2016,Rupp Arena,Away,TENNESSEE,kentucky,70,80
26,2016,Thompson-Boling Arena,Home,TENNESSEE,louisiana-state,81,65
27,2016,The Colonial Life Arena,Away,TENNESSEE,south-carolina,58,84
28,2016,Thompson-Boling Arena,Home,TENNESSEE,arkansas,65,75
29,2016,Memorial Gymnasium,Away,TENNESSEE,vanderbilt,69,86
30,2016,Thompson-Boling Arena,Home,TENNESSEE,mississippi,60,83
31,2016,,Neutral,TENNESSEE,auburn,97,59
32,2016,,Neutral,TENNESSEE,vanderbilt,67,65
33,2016,,Neutral,TENNESSEE,louisiana-state,75,84
