,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Carrier Dome,Away,LEHIGH,syracuse,47,57
1,2016,Koessler Athletic Center,Away,LEHIGH,canisius,89,98
2,2016,Stabler Arena,Home,LEHIGH,yale,67,79
3,2016,Levien Gym,Away,LEHIGH,columbia,61,88
4,2016,John Paul Jones Arena,Away,LEHIGH,virginia,54,80
5,2016,Mackey Arena,Away,LEHIGH,purdue,55,77
6,2016,DeGol Arena,Away,LEHIGH,saint-francis-pa,73,84
7,2016,Stabler Arena,Home,LEHIGH,Rochester (MI),84,50
8,2016,Charles L. Sewall Center,Away,LEHIGH,robert-morris,67,69
9,2016,Stabler Arena,Home,LEHIGH,mount-st-marys,76,73
10,2016,Stabler Arena,Home,LEHIGH,stony-brook,62,75
11,2016,Stabler Arena,Home,LEHIGH,army,82,88
12,2016,Stabler Arena,Home,LEHIGH,boston-university,81,73
13,2016,Reitz Arena,Away,LEHIGH,loyola-md,50,51
14,2016,Bender Arena,Away,LEHIGH,american,65,50
15,2016,Stabler Arena,Home,LEHIGH,bucknell,76,82
16,2016,Hart Recreation Center,Away,LEHIGH,holy-cross,87,66
17,2016,Stabler Arena,Home,LEHIGH,navy,64,69
18,2016,Stabler Arena,Home,LEHIGH,colgate,79,70
19,2016,Case Gym,Away,LEHIGH,boston-university,73,75
20,2016,Stabler Arena,Home,LEHIGH,loyola-md,71,66
21,2016,Stabler Arena,Home,LEHIGH,american,72,49
22,2016,Kirby Sports Center,Away,LEHIGH,lafayette,87,72
23,2016,Sojka Pavilion,Away,LEHIGH,bucknell,80,65
24,2016,Stabler Arena,Home,LEHIGH,holy-cross,64,59
25,2016,Alumni Hall,Away,LEHIGH,navy,77,74
26,2016,Stabler Arena,Home,LEHIGH,lafayette,73,61
27,2016,Cotterell Court,Away,LEHIGH,colgate,71,54
28,2016,Christl Arena,Away,LEHIGH,army,82,72
29,2016,Stabler Arena,Home,LEHIGH,navy,65,63
30,2016,Stabler Arena,Home,LEHIGH,american,78,62
31,2016,Stabler Arena,Neutral,LEHIGH,holy-cross,56,59
