,year,arena,location,team,opponent,team_points,opponent_points
0,2016,UNT Coliseum,Home,NORTH-TEXAS,Jarvis Christian,112,82
1,2016,UNT Coliseum,Home,NORTH-TEXAS,Texas College,110,61
2,2016,UNT Coliseum,Home,NORTH-TEXAS,idaho,63,65
3,2016,UNT Coliseum,Home,NORTH-TEXAS,samford,72,74
4,2016,UNT Coliseum,Home,NORTH-TEXAS,troy,74,86
5,2016,McLeod Center,Away,NORTH-TEXAS,northern-iowa,70,93
6,2016,College Park Center,Away,NORTH-TEXAS,texas-arlington,67,90
7,2016,UNT Coliseum,Home,NORTH-TEXAS,southern-illinois,63,95
8,2016,The SIU Arena,Away,NORTH-TEXAS,southern-illinois,66,74
9,2016,UNT Coliseum,Home,NORTH-TEXAS,nicholls-state,78,60
10,2016,UNT Coliseum,Home,NORTH-TEXAS,mississippi-valley-state,87,74
11,2016,CenturyLink Center,Away,NORTH-TEXAS,creighton,82,105
12,2016,UNT Coliseum,Home,NORTH-TEXAS,sam-houston-state,69,64
13,2016,Convocation Center,Away,NORTH-TEXAS,texas-san-antonio,70,66
14,2016,Don Haskins Center,Away,NORTH-TEXAS,texas-el-paso,75,84
15,2016,UNT Coliseum,Home,NORTH-TEXAS,rice,85,74
16,2016,UNT Coliseum,Home,NORTH-TEXAS,marshall,78,97
17,2016,UNT Coliseum,Home,NORTH-TEXAS,western-kentucky,76,81
18,2016,Murphy Athletic Center,Away,NORTH-TEXAS,middle-tennessee,64,86
19,2016,Bartow Arena,Away,NORTH-TEXAS,alabama-birmingham,57,78
20,2016,Tudor Fieldhouse,Away,NORTH-TEXAS,rice,87,95
21,2016,UNT Coliseum,Home,NORTH-TEXAS,southern-mississippi,70,54
22,2016,UNT Coliseum,Home,NORTH-TEXAS,louisiana-tech,80,69
23,2016,Ted Constant Convocation Ctr.,Away,NORTH-TEXAS,old-dominion,47,67
24,2016,Dale F. Halton Arena,Away,NORTH-TEXAS,charlotte,79,103
25,2016,UNT Coliseum,Home,NORTH-TEXAS,florida-international,77,75
26,2016,UNT Coliseum,Home,NORTH-TEXAS,florida-atlantic,70,62
27,2016,Thomas Assembly Center,Away,NORTH-TEXAS,louisiana-tech,62,73
28,2016,Reed Green Coliseum,Away,NORTH-TEXAS,southern-mississippi,70,81
29,2016,UNT Coliseum,Home,NORTH-TEXAS,old-dominion,70,76
30,2016,UNT Coliseum,Home,NORTH-TEXAS,charlotte,80,77
31,2016,Legacy Arena,Neutral,NORTH-TEXAS,western-kentucky,76,84
