,year,arena,location,team,opponent,team_points,opponent_points
0,2016,BMO Harris Bradley Center,Away,BELMONT,marquette,83,80
1,2016,Wells Fargo Arena,Away,BELMONT,arizona-state,74,83
2,2016,Curb Event Center,Home,BELMONT,western-kentucky,90,85
3,2016,Ford Center,Away,BELMONT,evansville,88,93
4,2016,KSU Convocation Center,Neutral,BELMONT,south-alabama,98,85
5,2016,KSU Convocation Center,Away,BELMONT,kennesaw-state,80,55
6,2016,Marriott Center,Away,BELMONT,brigham-young,81,95
7,2016,Curb Event Center,Home,BELMONT,lipscomb,105,89
8,2016,Athletics-Recreation Center,Away,BELMONT,valparaiso,57,61
9,2016,Allen Arena,Away,BELMONT,lipscomb,93,84
10,2016,Curb Event Center,Home,BELMONT,Ouachita,80,54
11,2016,Murphy Athletic Center,Away,BELMONT,middle-tennessee,62,83
12,2016,Wolstein Center,Away,BELMONT,cleveland-state,65,67
13,2016,Curb Event Center,Home,BELMONT,valparaiso,85,81
14,2016,Show Me Center,Away,BELMONT,southeast-missouri-state,92,82
15,2016,Sam Vadalabene Center,Away,BELMONT,southern-illinois-edwardsville,85,77
16,2016,Curb Event Center,Home,BELMONT,eastern-illinois,85,59
17,2016,Curb Event Center,Home,BELMONT,murray-state,81,73
18,2016,Curb Event Center,Home,BELMONT,austin-peay,76,58
19,2016,Skyhawk Arena,Away,BELMONT,tennessee-martin,82,72
20,2016,Curb Event Center,Home,BELMONT,tennessee-state,103,95
21,2016,Pete Mathews Coliseum,Away,BELMONT,jacksonville-state,72,63
22,2016,Eblen Center,Away,BELMONT,tennessee-tech,79,89
23,2016,Curb Event Center,Home,BELMONT,morehead-state,73,67
24,2016,Curb Event Center,Home,BELMONT,eastern-kentucky,78,88
25,2016,Curb Event Center,Home,BELMONT,jacksonville-state,81,73
26,2016,Ellis T. Johnson Arena,Away,BELMONT,morehead-state,77,78
27,2016,McBrayer Arena,Away,BELMONT,eastern-kentucky,86,78
28,2016,Curb Event Center,Home,BELMONT,tennessee-tech,95,86
29,2016,Gentry Center Complex,Away,BELMONT,tennessee-state,72,87
30,2016,Nashville Municipal Auditorium,Neutral,BELMONT,austin-peay,96,97
31,2016,Stegeman Coliseum,Away,BELMONT,georgia,84,93
