,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Ted Constant Convocation Ctr.,Neutral,NIAGARA,old-dominion,50,67
1,2016,Hagan Arena,Away,NIAGARA,saint-josephs,62,73
2,2016,Gallagher Center,Home,NIAGARA,brown,75,66
3,2016,Mohegan Sun Arena,Neutral,NIAGARA,vermont,67,85
4,2016,Mohegan Sun Arena,Neutral,NIAGARA,north-carolina-at,73,72
5,2016,Chase Family Arena,Away,NIAGARA,hartford,73,77
6,2016,Gallagher Center,Home,NIAGARA,youngstown-state,70,88
7,2016,Gallagher Center,Home,NIAGARA,quinnipiac,76,72
8,2016,Gallagher Center,Home,NIAGARA,monmouth,42,56
9,2016,Carnesecca Arena,Away,NIAGARA,st-johns-ny,44,48
10,2016,Gallagher Center,Home,NIAGARA,long-island-university,79,80
11,2016,SEFCU Arena,Away,NIAGARA,albany-ny,56,65
12,2016,Reilly Center,Away,NIAGARA,st-bonaventure,68,82
13,2016,Times Union Center,Away,NIAGARA,siena,63,75
14,2016,Hynes Athletics Center,Away,NIAGARA,iona,52,65
15,2016,Gallagher Center,Home,NIAGARA,saint-peters,63,61
16,2016,Gallagher Center,Home,NIAGARA,manhattan,55,53
17,2016,Webster Bank Arena,Away,NIAGARA,fairfield,68,73
18,2016,Draddy Gymnasium,Away,NIAGARA,manhattan,64,69
19,2016,Gallagher Center,Home,NIAGARA,canisius,61,70
20,2016,Gallagher Center,Home,NIAGARA,siena,70,82
21,2016,McCann Recreation Center,Away,NIAGARA,marist,69,66
22,2016,TD Bank Sports Center,Away,NIAGARA,quinnipiac,68,82
23,2016,Gallagher Center,Home,NIAGARA,rider,60,66
24,2016,Gallagher Center,Home,NIAGARA,iona,61,75
25,2016,Yanitelli Center,Away,NIAGARA,saint-peters,59,72
26,2016,Alumni Gymnasium,Away,NIAGARA,rider,59,77
27,2016,Gallagher Center,Home,NIAGARA,marist,76,72
28,2016,Gallagher Center,Home,NIAGARA,fairfield,59,71
29,2016,Koessler Athletic Center,Away,NIAGARA,canisius,60,65
30,2016,Multipurpose Activity Center,Away,NIAGARA,monmouth,68,77
31,2016,Times Union Center,Neutral,NIAGARA,canisius,97,102
