,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Levien Gym,Home,COLUMBIA,Kean,107,62
1,2016,Bramlage Coliseum,Away,COLUMBIA,kansas-state,71,81
2,2016,Welsh-Ryan Arena,Away,COLUMBIA,northwestern,80,83
3,2016,Levien Gym,Home,COLUMBIA,lehigh,88,61
4,2016,Levien Gym,Home,COLUMBIA,wofford,70,59
5,2016,Webster Bank Arena,Away,COLUMBIA,fairfield,81,82
6,2016,Levien Gym,Home,COLUMBIA,longwood,69,70
7,2016,Sojka Pavilion,Away,COLUMBIA,bucknell,72,61
8,2016,Levien Gym,Home,COLUMBIA,saint-josephs,78,80
9,2016,Levien Gym,Home,COLUMBIA,delaware,82,69
10,2016,Draddy Gymnasium,Away,COLUMBIA,manhattan,72,71
11,2016,Levien Gym,Home,COLUMBIA,njit,65,56
12,2016,Levien Gym,Home,COLUMBIA,robert-morris,78,71
13,2016,Levien Gym,Home,COLUMBIA,howard,72,59
14,2016,Island Federal Credit Union,Away,COLUMBIA,stony-brook,60,69
15,2016,Levien Gym,Home,COLUMBIA,maryland-eastern-shore,81,75
16,2016,Levien Gym,Home,COLUMBIA,Central Pennsylvania College,96,68
17,2016,Levien Gym,Home,COLUMBIA,cornell,74,70
18,2016,Newman Arena,Away,COLUMBIA,cornell,79,68
19,2016,Leede Arena,Away,COLUMBIA,dartmouth,77,60
20,2016,Lavietes Pavilion,Away,COLUMBIA,harvard,55,54
21,2016,John J. Lee Ampitheater,Away,COLUMBIA,yale,72,86
22,2016,Pizzitola Sports Center,Away,COLUMBIA,brown,77,73
23,2016,Levien Gym,Home,COLUMBIA,pennsylvania,63,53
24,2016,Levien Gym,Home,COLUMBIA,princeton,83,88
25,2016,Levien Gym,Home,COLUMBIA,harvard,90,76
26,2016,Levien Gym,Home,COLUMBIA,dartmouth,73,54
27,2016,Jadwin Gymnasium,Away,COLUMBIA,princeton,83,88
28,2016,The Palestra,Away,COLUMBIA,pennsylvania,93,65
29,2016,Levien Gym,Home,COLUMBIA,brown,66,63
30,2016,Levien Gym,Home,COLUMBIA,yale,55,71
31,2016,Levien Gym,Home,COLUMBIA,norfolk-state,86,54
32,2016,Levien Gym,Home,COLUMBIA,ball-state,69,67
33,2016,Levien Gym,Home,COLUMBIA,njit,80,65
34,2016,Levien Gym,Home,COLUMBIA,california-irvine,73,67
