,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,San Diego Christian,93,69
1,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,idaho,68,45
2,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,Fresno Pacific,81,68
3,2016,Arena-Auditorium,Away,CAL-STATE-BAKERSFIELD,wyoming,64,68
4,2016,McKeon Pavilion,Away,CAL-STATE-BAKERSFIELD,saint-marys-ca,59,94
5,2016,Cowan Spectrum,Away,CAL-STATE-BAKERSFIELD,idaho,63,67
6,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,northern-arizona,72,55
7,2016,DakotaDome,Away,CAL-STATE-BAKERSFIELD,south-dakota,77,67
8,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,dartmouth,69,62
9,2016,Save Mart Center,Away,CAL-STATE-BAKERSFIELD,fresno-state,68,76
10,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,Menlo,82,50
11,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,portland-state,78,66
12,2016,Wells Fargo Arena,Away,CAL-STATE-BAKERSFIELD,arizona-state,59,75
13,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,morgan-state,80,68
14,2016,UC Riverside Student Recreation Center,Away,CAL-STATE-BAKERSFIELD,california-riverside,67,48
15,2016,Municipal Auditorium,Away,CAL-STATE-BAKERSFIELD,missouri-kansas-city,83,72
16,2016,Emil and Patricia Jones Convocation Center,Away,CAL-STATE-BAKERSFIELD,chicago-state,67,56
17,2016,KeyArena,Away,CAL-STATE-BAKERSFIELD,seattle,79,52
18,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,texas-pan-american,77,58
19,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,new-mexico-state,67,68
20,2016,Grand Canyon University Arena,Away,CAL-STATE-BAKERSFIELD,grand-canyon,64,70
21,2016,UCCU Center,Away,CAL-STATE-BAKERSFIELD,utah-valley,78,74
22,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,missouri-kansas-city,77,66
23,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,chicago-state,71,48
24,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,utah-valley,91,69
25,2016,Pan American Center,Away,CAL-STATE-BAKERSFIELD,new-mexico-state,55,63
26,2016,UTRGV Fieldhouse,Away,CAL-STATE-BAKERSFIELD,texas-pan-american,70,57
27,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,grand-canyon,77,62
28,2016,Icardo Center,Home,CAL-STATE-BAKERSFIELD,seattle,93,71
29,2016,Orleans Arena,Neutral,CAL-STATE-BAKERSFIELD,chicago-state,79,57
30,2016,Orleans Arena,Neutral,CAL-STATE-BAKERSFIELD,seattle,72,47
31,2016,Orleans Arena,Neutral,CAL-STATE-BAKERSFIELD,new-mexico-state,57,54
32,2016,,Neutral,CAL-STATE-BAKERSFIELD,oklahoma,68,82
