,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Holt Arena,Home,IDAHO-STATE,Great Falls,78,72
1,2016,Holt Arena,Home,IDAHO-STATE,Dickinson State (ND),110,85
2,2016,Beasley Coliseum,Away,IDAHO-STATE,washington-state,67,85
3,2016,Magness Arena,Away,IDAHO-STATE,denver,69,79
4,2016,Jon M. Huntsman Center,Away,IDAHO-STATE,utah,72,102
5,2016,Montagne Center,Away,IDAHO-STATE,lamar,70,82
6,2016,Chiles Center,Away,IDAHO-STATE,portland,66,65
7,2016,Holt Arena,Home,IDAHO-STATE,utah-valley,76,100
8,2016,Dee Glen Smith Spectrum,Neutral,IDAHO-STATE,north-dakota-state,62,67
9,2016,Dee Glen Smith Spectrum,Away,IDAHO-STATE,utah-state,58,69
10,2016,Dee Glen Smith Spectrum,Neutral,IDAHO-STATE,texas-pan-american,76,64
11,2016,Holt Arena,Home,IDAHO-STATE,cal-state-northridge,84,79
12,2016,Dee Events Center,Away,IDAHO-STATE,weber-state,56,77
13,2016,Holt Arena,Home,IDAHO-STATE,northern-colorado,83,78
14,2016,Holt Arena,Home,IDAHO-STATE,north-dakota,76,84
15,2016,The Nest,Away,IDAHO-STATE,sacramento-state,71,82
16,2016,Peter W. Stott Center,Away,IDAHO-STATE,portland-state,73,70
17,2016,Holt Arena,Home,IDAHO-STATE,weber-state,69,68
18,2016,Holt Arena,Home,IDAHO-STATE,southern-utah,87,68
19,2016,Holt Arena,Home,IDAHO-STATE,northern-arizona,88,66
20,2016,Betty Engelstad Sioux Center,Away,IDAHO-STATE,north-dakota,60,76
21,2016,Bank of Colorado Arena,Away,IDAHO-STATE,northern-colorado,90,57
22,2016,Holt Arena,Home,IDAHO-STATE,portland-state,88,71
23,2016,Holt Arena,Home,IDAHO-STATE,sacramento-state,66,64
24,2016,Walkup Skydome,Away,IDAHO-STATE,northern-arizona,68,81
25,2016,Centrum,Away,IDAHO-STATE,southern-utah,89,71
26,2016,Holt Arena,Home,IDAHO-STATE,montana,77,90
27,2016,Holt Arena,Home,IDAHO-STATE,montana-state,76,69
28,2016,Reese Court,Away,IDAHO-STATE,eastern-washington,75,71
29,2016,Cowan Spectrum,Away,IDAHO-STATE,idaho,68,82
30,2016,,Neutral,IDAHO-STATE,north-dakota,49,83
