,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Pan American Center,Home,NEW-MEXICO-STATE,houston-baptist,91,69
1,2016,Pan American Center,Home,NEW-MEXICO-STATE,new-mexico,74,83
2,2016,Pan American Center,Home,NEW-MEXICO-STATE,tennessee-tech,76,63
3,2016,Pan American Center,Home,NEW-MEXICO-STATE,mississippi-valley-state,85,46
4,2016,Pan American Center,Home,NEW-MEXICO-STATE,robert-morris,81,71
5,2016,Clune Arena,Away,NEW-MEXICO-STATE,air-force,64,66
6,2016,Pan American Center,Home,NEW-MEXICO-STATE,texas-el-paso,73,59
7,2016,The Walter Pyramid,Away,NEW-MEXICO-STATE,long-beach-state,53,67
8,2016,Pan American Center,Home,NEW-MEXICO-STATE,wyoming,59,62
9,2016,The Pit,Away,NEW-MEXICO-STATE,new-mexico,61,79
10,2016,Don Haskins Center,Away,NEW-MEXICO-STATE,texas-el-paso,73,53
11,2016,Pan American Center,Home,NEW-MEXICO-STATE,oral-roberts,76,61
12,2016,Ferrell Center,Away,NEW-MEXICO-STATE,baylor,70,85
13,2016,Pan American Center,Home,NEW-MEXICO-STATE,Arizona Christian,81,61
14,2016,Bren Events Center,Away,NEW-MEXICO-STATE,california-irvine,52,54
15,2016,UCCU Center,Away,NEW-MEXICO-STATE,utah-valley,78,66
16,2016,Grand Canyon University Arena,Away,NEW-MEXICO-STATE,grand-canyon,75,79
17,2016,Pan American Center,Home,NEW-MEXICO-STATE,missouri-kansas-city,65,64
18,2016,Pan American Center,Home,NEW-MEXICO-STATE,chicago-state,80,62
19,2016,KeyArena,Away,NEW-MEXICO-STATE,seattle,68,60
20,2016,Icardo Center,Away,NEW-MEXICO-STATE,cal-state-bakersfield,68,67
21,2016,Pan American Center,Home,NEW-MEXICO-STATE,texas-pan-american,92,68
22,2016,Pan American Center,Home,NEW-MEXICO-STATE,grand-canyon,70,50
23,2016,Pan American Center,Home,NEW-MEXICO-STATE,utah-valley,98,74
24,2016,,Home,NEW-MEXICO-STATE,Northern New Mexico,85,54
25,2016,Emil and Patricia Jones Convocation Center,Away,NEW-MEXICO-STATE,chicago-state,69,55
26,2016,Charles Koch Arena,Away,NEW-MEXICO-STATE,wichita-state,41,71
27,2016,Pan American Center,Home,NEW-MEXICO-STATE,cal-state-bakersfield,63,55
28,2016,Pan American Center,Home,NEW-MEXICO-STATE,seattle,70,57
29,2016,Municipal Auditorium,Away,NEW-MEXICO-STATE,missouri-kansas-city,62,61
30,2016,UTRGV Fieldhouse,Away,NEW-MEXICO-STATE,texas-pan-american,83,44
31,2016,Orleans Arena,Neutral,NEW-MEXICO-STATE,missouri-kansas-city,78,64
32,2016,Orleans Arena,Neutral,NEW-MEXICO-STATE,cal-state-bakersfield,54,57
33,2016,McKeon Pavilion,Away,NEW-MEXICO-STATE,saint-marys-ca,56,58
