,year,arena,location,team,opponent,team_points,opponent_points
0,2016,United Supermarkets Arena,Home,TEXAS-TECH,high-point,77,73
1,2016,Roberto Clemente Coliseum,Neutral,TEXAS-TECH,utah,63,73
2,2016,Roberto Clemente Coliseum,Neutral,TEXAS-TECH,mississippi-state,74,72
3,2016,Roberto Clemente Coliseum,Neutral,TEXAS-TECH,minnesota,81,68
4,2016,United Supermarkets Arena,Home,TEXAS-TECH,hawaii,82,74
5,2016,United Supermarkets Arena,Home,TEXAS-TECH,sam-houston-state,71,56
6,2016,United Supermarkets Arena,Home,TEXAS-TECH,tennessee-martin,68,49
7,2016,The Thunderdome,Home,TEXAS-TECH,south-dakota-state,79,67
8,2016,United Supermarkets Arena,Home,TEXAS-TECH,arkansas-pine-bluff,94,54
9,2016,United Supermarkets Arena,Home,TEXAS-TECH,arkansas-little-rock,65,53
10,2016,United Supermarkets Arena,Home,TEXAS-TECH,richmond,85,70
11,2016,United Supermarkets Arena,Home,TEXAS-TECH,texas,82,74
12,2016,James H. Hilton Coliseum,Away,TEXAS-TECH,iowa-state,69,76
13,2016,United Supermarkets Arena,Home,TEXAS-TECH,kansas,59,69
14,2016,Bramlage Coliseum,Away,TEXAS-TECH,kansas-state,70,83
15,2016,United Supermarkets Arena,Home,TEXAS-TECH,baylor,60,63
16,2016,Ed & Rae Schollmaier Arena,Away,TEXAS-TECH,texas-christian,76,69
17,2016,United Supermarkets Arena,Home,TEXAS-TECH,west-virginia,76,80
18,2016,Lloyd Noble Center,Away,TEXAS-TECH,oklahoma,67,91
19,2016,Bud Walton Arena,Away,TEXAS-TECH,arkansas,68,75
20,2016,United Supermarkets Arena,Home,TEXAS-TECH,oklahoma-state,63,61
21,2016,Frank Erwin Center,Away,TEXAS-TECH,texas,59,69
22,2016,United Supermarkets Arena,Home,TEXAS-TECH,iowa-state,85,82
23,2016,Ferrell Center,Away,TEXAS-TECH,baylor,84,66
24,2016,United Supermarkets Arena,Home,TEXAS-TECH,oklahoma,65,63
25,2016,Gallagher-Iba Arena,Away,TEXAS-TECH,oklahoma-state,71,61
26,2016,United Supermarkets Arena,Home,TEXAS-TECH,texas-christian,83,79
27,2016,Allen Fieldhouse,Away,TEXAS-TECH,kansas,58,67
28,2016,WVU Coliseum,Away,TEXAS-TECH,west-virginia,68,90
29,2016,United Supermarkets Arena,Home,TEXAS-TECH,kansas-state,80,71
30,2016,Sprint Center,Neutral,TEXAS-TECH,texas-christian,62,67
31,2016,PNC Arena,Neutral,TEXAS-TECH,butler,61,71
