,year,arena,location,team,opponent,team_points,opponent_points
0,2016,FedExForum,Away,SOUTHERN-MISSISSIPPI,memphis,49,67
1,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,jackson-state,60,78
2,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,William Carey,78,84
3,2016,Ellis T. Johnson Arena,Away,SOUTHERN-MISSISSIPPI,morehead-state,46,61
4,2016,Trojan Arena,Away,SOUTHERN-MISSISSIPPI,troy,59,69
5,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,alabama,55,58
6,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,north-dakota-state,74,62
7,2016,Mitchell Center,Away,SOUTHERN-MISSISSIPPI,south-alabama,57,54
8,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,georgia-state,46,66
9,2016,Devlin Fieldhouse,Away,SOUTHERN-MISSISSIPPI,tulane,40,59
10,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,Southeastern Oklahoma State,66,52
11,2016,Thomas Assembly Center,Away,SOUTHERN-MISSISSIPPI,louisiana-tech,57,87
12,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,charlotte,76,82
13,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,old-dominion,73,71
14,2016,FAU Arena,Away,SOUTHERN-MISSISSIPPI,florida-atlantic,51,58
15,2016,FIU Arena,Away,SOUTHERN-MISSISSIPPI,florida-international,66,60
16,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,louisiana-tech,59,70
17,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-el-paso,71,58
18,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-san-antonio,86,70
19,2016,UNT Coliseum,Away,SOUTHERN-MISSISSIPPI,north-texas,54,70
20,2016,Tudor Fieldhouse,Away,SOUTHERN-MISSISSIPPI,rice,65,72
21,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,alabama-birmingham,77,80
22,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,middle-tennessee,54,76
23,2016,Don Haskins Center,Away,SOUTHERN-MISSISSIPPI,texas-el-paso,73,78
24,2016,Convocation Center,Away,SOUTHERN-MISSISSIPPI,texas-san-antonio,53,74
25,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,rice,74,76
26,2016,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,north-texas,81,70
27,2016,E.A. Diddle Arena,Away,SOUTHERN-MISSISSIPPI,western-kentucky,60,75
28,2016,Henderson Center,Away,SOUTHERN-MISSISSIPPI,marshall,106,108
