,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Galen Center,Away,SAN-DIEGO,southern-california,45,83
1,2016,University Arena,Away,SAN-DIEGO,western-michigan,62,74
2,2016,Titan Gym,Away,SAN-DIEGO,cal-state-fullerton,55,67
3,2016,Alaska Airlines Center,Neutral,SAN-DIEGO,loyola-il,57,67
4,2016,Alaska Airlines Center,Neutral,SAN-DIEGO,san-jose-state,67,76
5,2016,Alaska Airlines Center,Neutral,SAN-DIEGO,drexel,62,59
6,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,Bethesda University (CA),71,56
7,2016,Petco Park,Neutral,SAN-DIEGO,san-diego-state,53,48
8,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,denver,47,59
9,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,california-davis,61,55
10,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,cal-state-northridge,81,63
11,2016,A.G. Spanos Center,Away,SAN-DIEGO,pacific,75,77
12,2016,McKeon Pavilion,Away,SAN-DIEGO,saint-marys-ca,46,79
13,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,san-francisco,65,73
14,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,santa-clara,53,65
15,2016,Chiles Center,Away,SAN-DIEGO,portland,82,71
16,2016,McCarthey Athletic Center,Away,SAN-DIEGO,gonzaga,52,88
17,2016,Firestone Fieldhouse,Away,SAN-DIEGO,pepperdine,58,76
18,2016,Albert Gersten Pavilion,Away,SAN-DIEGO,loyola-marymount,63,67
19,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,pepperdine,65,75
20,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,loyola-marymount,77,69
21,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,pacific,54,43
22,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,saint-marys-ca,43,60
23,2016,Leavey Center,Away,SAN-DIEGO,santa-clara,71,74
24,2016,War Memorial Gymnasium,Away,SAN-DIEGO,san-francisco,51,68
25,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,brigham-young,67,69
26,2016,Marriott Center,Away,SAN-DIEGO,brigham-young,33,91
27,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,gonzaga,60,82
28,2016,Jenny Craig Pavillion,Home,SAN-DIEGO,portland,85,76
29,2016,Orleans Arena,Neutral,SAN-DIEGO,loyola-marymount,61,64
