,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Rupp Arena,Away,NJIT,kentucky,57,87
1,2016,Sun Dome,Away,NJIT,south-florida,60,57
2,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,boston-university,90,76
3,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,lafayette,80,66
4,2016,Dunkin' Donuts Center,Away,NJIT,providence,76,83
5,2016,SEFCU Arena,Away,NJIT,albany-ny,73,74
6,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,Maine-Fort Kent,89,60
7,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,massachusetts-lowell,90,77
8,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,kent-state,75,80
9,2016,Pope Physical Education Center,Away,NJIT,st-francis-ny,92,86
10,2016,Levien Gym,Away,NJIT,columbia,56,65
11,2016,Carnesecca Arena,Away,NJIT,st-johns-ny,83,74
12,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,stony-brook,61,83
13,2016,DeGol Arena,Away,NJIT,saint-francis-pa,77,65
14,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,maryland-baltimore-county,86,83
15,2016,John J. Lee Ampitheater,Away,NJIT,yale,65,83
16,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,south-carolina-upstate,78,80
17,2016,Alico Arena,Away,NJIT,florida-gulf-coast,78,82
18,2016,Edmunds Center,Away,NJIT,stetson,71,59
19,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,jacksonville,83,63
20,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,north-florida,80,94
21,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,lipscomb,72,81
22,2016,KSU Convocation Center,Away,NJIT,kennesaw-state,75,67
23,2016,Allen Arena,Away,NJIT,lipscomb,90,78
24,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,kennesaw-state,78,59
25,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,stetson,74,70
26,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,florida-gulf-coast,68,59
27,2016,UNF Arena,Away,NJIT,north-florida,71,107
28,2016,Jacksonville Veteran's Memorial Arena,Away,NJIT,jacksonville,73,58
29,2016,G.B. Hodge Center,Away,NJIT,south-carolina-upstate,71,72
30,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,stetson,67,82
31,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,army,79,65
32,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,boston-university,83,72
33,2016,Estelle and Zoom Fleisher Athletic Center,Home,NJIT,texas-arlington,63,60
34,2016,Levien Gym,Away,NJIT,columbia,65,80
