,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Donald L. Tucker Center,Away,NICHOLLS-STATE,florida-state,62,109
1,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,Mobile,80,58
2,2016,Stan Sheriff Center,Away,NICHOLLS-STATE,hawaii,74,99
3,2016,The Pit,Away,NICHOLLS-STATE,new-mexico,63,75
4,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,Louisiana College,80,62
5,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,Loyola (LA),89,74
6,2016,Viejas Arena,Away,NICHOLLS-STATE,san-diego-state,47,84
7,2016,UNT Coliseum,Away,NICHOLLS-STATE,north-texas,60,78
8,2016,Moody Coliseum,Away,NICHOLLS-STATE,southern-methodist,42,86
9,2016,Coors Events/Conference Center,Away,NICHOLLS-STATE,colorado,68,85
10,2016,Orleans Arena,Neutral,NICHOLLS-STATE,hampton,84,81
11,2016,Orleans Arena,Neutral,NICHOLLS-STATE,canisius,74,83
12,2016,Hofheinz Pavilion,Away,NICHOLLS-STATE,houston,49,76
13,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,lamar,67,79
14,2016,FedExForum,Away,NICHOLLS-STATE,memphis,46,82
15,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,abilene-christian,63,62
16,2016,Frank and Lucille Sharp Gymnasium,Away,NICHOLLS-STATE,houston-baptist,69,78
17,2016,American Bank Center,Away,NICHOLLS-STATE,texas-am-corpus-christi,71,76
18,2016,Johnson Coliseum,Away,NICHOLLS-STATE,sam-houston-state,76,87
19,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,central-arkansas,83,94
20,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,northwestern-state,80,88
21,2016,McDermott Center,Away,NICHOLLS-STATE,incarnate-word,61,68
22,2016,Kiefer Lakefront Arena,Away,NICHOLLS-STATE,new-orleans,53,74
23,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,mcneese-state,71,56
24,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,incarnate-word,71,60
25,2016,University Center,Away,NICHOLLS-STATE,southeastern-louisiana,61,69
26,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,stephen-f-austin,53,88
27,2016,Prather Coliseum,Away,NICHOLLS-STATE,northwestern-state,67,81
28,2016,Burton Coliseum,Away,NICHOLLS-STATE,mcneese-state,69,71
29,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,new-orleans,80,76
30,2016,Jeff Farris Center,Away,NICHOLLS-STATE,central-arkansas,68,64
31,2016,David Stopher Gymnasium,Home,NICHOLLS-STATE,southeastern-louisiana,64,45
32,2016,,Neutral,NICHOLLS-STATE,mcneese-state,94,90
33,2016,,Neutral,NICHOLLS-STATE,sam-houston-state,59,60
