,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Mack Sports Complex,Home,HOFSTRA,canisius,96,85
1,2016,Mack Sports Complex,Home,HOFSTRA,Molloy,96,64
2,2016,Virgin Islands Sport & Fitness Center,Neutral,HOFSTRA,florida-state,82,77
3,2016,Virgin Islands Sport & Fitness Center,Neutral,HOFSTRA,south-carolina,84,94
4,2016,Virgin Islands Sport & Fitness Center,Neutral,HOFSTRA,indiana-state,66,67
5,2016,Reilly Center,Away,HOFSTRA,st-bonaventure,89,83
6,2016,Tom Gola Arena,Away,HOFSTRA,la-salle,84,80
7,2016,Madison Square Garden (IV),Neutral,HOFSTRA,appalachian-state,86,80
8,2016,Times Union Center,Away,HOFSTRA,siena,68,81
9,2016,Island Federal Credit Union,Away,HOFSTRA,stony-brook,68,71
10,2016,Mack Sports Complex,Home,HOFSTRA,florida-atlantic,68,54
11,2016,Mack Sports Complex,Home,HOFSTRA,sacred-heart,80,73
12,2016,Mack Sports Complex,Home,HOFSTRA,delaware,90,80
13,2016,SECU Arena,Away,HOFSTRA,towson,90,58
14,2016,TD Arena,Away,HOFSTRA,college-of-charleston,61,72
15,2016,Alumni Gym,Away,HOFSTRA,elon,80,76
16,2016,Mack Sports Complex,Home,HOFSTRA,drexel,69,61
17,2016,Mack Sports Complex,Home,HOFSTRA,james-madison,82,86
18,2016,Matthews Arena,Away,HOFSTRA,northeastern,96,92
19,2016,Mack Sports Complex,Home,HOFSTRA,william-mary,91,63
20,2016,Mack Sports Complex,Home,HOFSTRA,elon,66,64
21,2016,Daskalakis Athletic Center,Away,HOFSTRA,drexel,70,64
22,2016,Mack Sports Complex,Home,HOFSTRA,north-carolina-wilmington,67,70
23,2016,JMU Convocation Center,Away,HOFSTRA,james-madison,95,98
24,2016,Kaplan Arena at William and Mary Hall,Away,HOFSTRA,william-mary,86,80
25,2016,Bob Carpenter Center,Away,HOFSTRA,delaware,77,66
26,2016,Mack Sports Complex,Home,HOFSTRA,towson,84,82
27,2016,Mack Sports Complex,Home,HOFSTRA,northeastern,65,60
28,2016,Trask Coliseum,Away,HOFSTRA,north-carolina-wilmington,70,69
29,2016,Mack Sports Complex,Home,HOFSTRA,college-of-charleston,72,63
30,2016,Royal Farms Arena,Neutral,HOFSTRA,drexel,80,67
31,2016,Royal Farms Arena,Neutral,HOFSTRA,william-mary,70,67
32,2016,Royal Farms Arena,Neutral,HOFSTRA,north-carolina-wilmington,73,80
33,2016,Charles E. Smith Center,Away,HOFSTRA,george-washington,80,82
