,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Don Haskins Center,Home,TEXAS-EL-PASO,Loyola (LA),96,49
1,2016,Don Haskins Center,Home,TEXAS-EL-PASO,texas-state,77,62
2,2016,Don Haskins Center,Home,TEXAS-EL-PASO,alcorn-state,88,66
3,2016,Don Haskins Center,Home,TEXAS-EL-PASO,florida-am,72,54
4,2016,American Bank Center,Neutral,TEXAS-EL-PASO,southern-illinois,71,66
5,2016,American Bank Center,Neutral,TEXAS-EL-PASO,colorado-state,99,90
6,2016,Pan American Center,Away,TEXAS-EL-PASO,new-mexico-state,59,73
7,2016,Don Haskins Center,Home,TEXAS-EL-PASO,texas-arlington,62,76
8,2016,Beasley Coliseum,Away,TEXAS-EL-PASO,washington-state,68,84
9,2016,Don Haskins Center,Home,TEXAS-EL-PASO,new-mexico-state,53,73
10,2016,Don Haskins Center,Home,TEXAS-EL-PASO,norfolk-state,76,85
11,2016,Don Haskins Center,Home,TEXAS-EL-PASO,sam-houston-state,87,68
12,2016,Don Haskins Center,Home,TEXAS-EL-PASO,texas-pan-american,85,64
13,2016,Don Haskins Center,Home,TEXAS-EL-PASO,rice,61,60
14,2016,Don Haskins Center,Home,TEXAS-EL-PASO,north-texas,84,75
15,2016,Murphy Athletic Center,Away,TEXAS-EL-PASO,middle-tennessee,72,78
16,2016,Bartow Arena,Away,TEXAS-EL-PASO,alabama-birmingham,80,87
17,2016,Convocation Center,Away,TEXAS-EL-PASO,texas-san-antonio,67,71
18,2016,Don Haskins Center,Home,TEXAS-EL-PASO,florida-atlantic,71,56
19,2016,Don Haskins Center,Home,TEXAS-EL-PASO,florida-international,69,79
20,2016,Reed Green Coliseum,Away,TEXAS-EL-PASO,southern-mississippi,58,71
21,2016,Thomas Assembly Center,Away,TEXAS-EL-PASO,louisiana-tech,70,78
22,2016,Don Haskins Center,Home,TEXAS-EL-PASO,marshall,112,108
23,2016,Don Haskins Center,Home,TEXAS-EL-PASO,western-kentucky,93,89
24,2016,FIU Arena,Away,TEXAS-EL-PASO,florida-international,84,74
25,2016,FAU Arena,Away,TEXAS-EL-PASO,florida-atlantic,89,82
26,2016,Don Haskins Center,Home,TEXAS-EL-PASO,southern-mississippi,78,73
27,2016,Don Haskins Center,Home,TEXAS-EL-PASO,louisiana-tech,91,80
28,2016,Ted Constant Convocation Ctr.,Away,TEXAS-EL-PASO,old-dominion,53,74
29,2016,Dale F. Halton Arena,Away,TEXAS-EL-PASO,charlotte,78,88
30,2016,Don Haskins Center,Home,TEXAS-EL-PASO,texas-san-antonio,81,74
31,2016,Legacy Arena,Neutral,TEXAS-EL-PASO,florida-international,85,77
32,2016,Legacy Arena,Neutral,TEXAS-EL-PASO,marshall,85,87
