,year,arena,location,team,opponent,team_points,opponent_points
0,2016,The SIU Arena,Away,AIR-FORCE,southern-illinois,75,77
1,2016,Clune Arena,Home,AIR-FORCE,tennessee-tech,80,70
2,2016,Clune Arena,Home,AIR-FORCE,mississippi-valley-state,65,64
3,2016,Clune Arena,Home,AIR-FORCE,robert-morris,64,52
4,2016,Coors Events/Conference Center,Away,AIR-FORCE,colorado,70,81
5,2016,Clune Arena,Home,AIR-FORCE,new-mexico-state,66,64
6,2016,Clune Arena,Home,AIR-FORCE,citadel,97,93
7,2016,Magness Arena,Away,AIR-FORCE,denver,61,59
8,2016,Value City Arena,Away,AIR-FORCE,ohio-state,50,74
9,2016,Clune Arena,Home,AIR-FORCE,army,80,90
10,2016,The Pavilion,Away,AIR-FORCE,california-davis,67,60
11,2016,Clune Arena,Home,AIR-FORCE,Johnson & Wales,80,56
12,2016,Clune Arena,Home,AIR-FORCE,Western State,86,66
13,2016,Clune Arena,Home,AIR-FORCE,san-jose-state,64,57
14,2016,Arena-Auditorium,Away,AIR-FORCE,wyoming,52,64
15,2016,Clune Arena,Home,AIR-FORCE,nevada,63,86
16,2016,Dee Glen Smith Spectrum,Away,AIR-FORCE,utah-state,60,79
17,2016,Thomas & Mack Center,Away,AIR-FORCE,nevada-las-vegas,64,100
18,2016,Clune Arena,Home,AIR-FORCE,colorado-state,79,83
19,2016,Clune Arena,Home,AIR-FORCE,fresno-state,55,56
20,2016,The Pit,Away,AIR-FORCE,new-mexico,55,84
21,2016,San Jose State Event Center,Away,AIR-FORCE,san-jose-state,54,75
22,2016,Clune Arena,Home,AIR-FORCE,wyoming,70,62
23,2016,Clune Arena,Home,AIR-FORCE,boise-state,61,53
24,2016,Lawlor Events Center,Away,AIR-FORCE,nevada,52,72
25,2016,Viejas Arena,Away,AIR-FORCE,san-diego-state,61,70
26,2016,Clune Arena,Home,AIR-FORCE,nevada-las-vegas,79,74
27,2016,Clune Arena,Home,AIR-FORCE,new-mexico,76,72
28,2016,Save Mart Center,Away,AIR-FORCE,fresno-state,63,64
29,2016,Clune Arena,Home,AIR-FORCE,utah-state,65,78
30,2016,Moby Arena,Away,AIR-FORCE,colorado-state,73,87
31,2016,Thomas & Mack Center,Away,AIR-FORCE,nevada-las-vegas,102,108
