,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Bon Secours Wellness Arena,Home,CLEMSON,north-carolina-central,74,40
1,2016,Bon Secours Wellness Arena,Home,CLEMSON,texas-san-antonio,78,45
2,2016,Bon Secours Wellness Arena,Home,CLEMSON,texas-southern,76,56
3,2016,MGM Grand Garden Arena,Neutral,CLEMSON,massachusetts,65,82
4,2016,MGM Grand Garden Arena,Neutral,CLEMSON,rutgers,76,58
5,2016,Williams Arena,Away,CLEMSON,minnesota,83,89
6,2016,Littlejohn Coliseum,Home,CLEMSON,south-carolina-upstate,76,56
7,2016,Bon Secours Wellness Arena,Home,CLEMSON,wofford,66,51
8,2016,Bon Secours Wellness Arena,Home,CLEMSON,alabama,50,51
9,2016,Bon Secours Wellness Arena,Home,CLEMSON,presbyterian,69,41
10,2016,Littlejohn Coliseum,Home,CLEMSON,south-carolina,59,65
11,2016,Stegeman Coliseum,Away,CLEMSON,georgia,48,71
12,2016,Dean Smith Center,Away,CLEMSON,north-carolina,69,80
13,2016,Littlejohn Coliseum,Home,CLEMSON,florida-state,84,75
14,2016,Carrier Dome,Away,CLEMSON,syracuse,74,73
15,2016,Bon Secours Wellness Arena,Home,CLEMSON,louisville,66,62
16,2016,Bon Secours Wellness Arena,Home,CLEMSON,duke,68,63
17,2016,Littlejohn Coliseum,Home,CLEMSON,miami-fl,76,65
18,2016,John Paul Jones Arena,Away,CLEMSON,virginia,62,69
19,2016,Littlejohn Coliseum,Home,CLEMSON,pittsburgh,73,60
20,2016,Donald L. Tucker Center,Away,CLEMSON,florida-state,65,76
21,2016,Lawrence Joel Coliseum,Away,CLEMSON,wake-forest,76,62
22,2016,Cassell Coliseum,Away,CLEMSON,virginia-tech,57,60
23,2016,Bon Secours Wellness Arena,Home,CLEMSON,notre-dame,83,89
24,2016,Littlejohn Coliseum,Home,CLEMSON,georgia-tech,66,52
25,2016,Bon Secours Wellness Arena,Home,CLEMSON,boston-college,65,54
26,2016,PNC Arena,Away,CLEMSON,north-carolina-state,74,77
27,2016,McCamish Pavilion,Away,CLEMSON,georgia-tech,73,75
28,2016,Bon Secours Wellness Arena,Home,CLEMSON,virginia,57,64
29,2016,Silvio O. Conte Forum,Away,CLEMSON,boston-college,66,50
30,2016,Verizon Arena,Neutral,CLEMSON,georgia-tech,85,88
