,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,Greensboro,86,69
1,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,Chowan,81,60
2,2016,CFE Arena,Away,NORTH-CAROLINA-GREENSBORO,central-florida,54,65
3,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,navy,66,70
4,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,ipfw,58,64
5,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,jacksonville,71,69
6,2016,Ellis Corbett Sports Center,Away,NORTH-CAROLINA-GREENSBORO,north-carolina-at,68,77
7,2016,Millis Center,Away,NORTH-CAROLINA-GREENSBORO,high-point,72,90
8,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,Belmont Abbey,84,61
9,2016,Lawrence Joel Coliseum,Away,NORTH-CAROLINA-GREENSBORO,wake-forest,71,81
10,2016,Alumni Gym,Away,NORTH-CAROLINA-GREENSBORO,elon,69,79
11,2016,PNC Arena,Away,NORTH-CAROLINA-GREENSBORO,north-carolina-state,52,58
12,2016,Dean Smith Center,Away,NORTH-CAROLINA-GREENSBORO,north-carolina,63,96
13,2016,Benjamin Johnson Arena,Away,NORTH-CAROLINA-GREENSBORO,wofford,76,87
14,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,furman,67,66
15,2016,Freedom Hall Civic Center,Away,NORTH-CAROLINA-GREENSBORO,east-tennessee-state,83,86
16,2016,Ramsey Center,Away,NORTH-CAROLINA-GREENSBORO,western-carolina,77,83
17,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,virginia-military-institute,85,68
18,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,chattanooga,60,73
19,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,samford,86,78
20,2016,McAlister Field House,Away,NORTH-CAROLINA-GREENSBORO,citadel,102,95
21,2016,Hawkins Arena,Away,NORTH-CAROLINA-GREENSBORO,mercer,67,81
22,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,western-carolina,75,58
23,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,east-tennessee-state,65,68
24,2016,Timmons Arena,Away,NORTH-CAROLINA-GREENSBORO,furman,72,79
25,2016,Cameron Hall,Away,NORTH-CAROLINA-GREENSBORO,virginia-military-institute,72,86
26,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,wofford,65,61
27,2016,Pete Hanna Center,Away,NORTH-CAROLINA-GREENSBORO,samford,82,77
28,2016,The McKenzie Arena,Away,NORTH-CAROLINA-GREENSBORO,chattanooga,79,64
29,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,citadel,92,63
30,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,mercer,69,65
31,2016,,Neutral,NORTH-CAROLINA-GREENSBORO,furman,64,80
32,2016,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,houston-baptist,69,65
33,2016,Convocation Center,Away,NORTH-CAROLINA-GREENSBORO,ohio,67,72
