,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Mizzou Arena,Away,WOFFORD,missouri,74,83
1,2016,Dean Smith Center,Away,WOFFORD,north-carolina,58,78
2,2016,Benjamin Johnson Arena,Home,WOFFORD,maryland-eastern-shore,73,63
3,2016,Levien Gym,Away,WOFFORD,columbia,59,70
4,2016,Ross E.Templeton Center,Away,WOFFORD,presbyterian,68,58
5,2016,McCamish Pavilion,Away,WOFFORD,georgia-tech,61,77
6,2016,Benjamin Johnson Arena,Home,WOFFORD,Kentucky Christian,86,66
7,2016,Bon Secours Wellness Arena,Away,WOFFORD,clemson,51,66
8,2016,Benjamin Johnson Arena,Home,WOFFORD,coastal-carolina,63,71
9,2016,Memorial Gymnasium,Away,WOFFORD,vanderbilt,56,80
10,2016,Winfield Dunn Center,Away,WOFFORD,austin-peay,77,84
11,2016,Lavietes Pavilion,Away,WOFFORD,harvard,57,77
12,2016,Benjamin Johnson Arena,Home,WOFFORD,north-carolina-greensboro,87,76
13,2016,Cameron Hall,Away,WOFFORD,virginia-military-institute,65,61
14,2016,Benjamin Johnson Arena,Home,WOFFORD,samford,69,64
15,2016,Benjamin Johnson Arena,Home,WOFFORD,chattanooga,68,77
16,2016,McAlister Field House,Away,WOFFORD,citadel,86,83
17,2016,Hawkins Arena,Away,WOFFORD,mercer,69,70
18,2016,Benjamin Johnson Arena,Home,WOFFORD,Tennessee Wesleyan,89,66
19,2016,Timmons Arena,Away,WOFFORD,furman,62,63
20,2016,Benjamin Johnson Arena,Home,WOFFORD,east-tennessee-state,87,73
21,2016,Benjamin Johnson Arena,Home,WOFFORD,western-carolina,85,66
22,2016,The McKenzie Arena,Away,WOFFORD,chattanooga,63,79
23,2016,Pete Hanna Center,Away,WOFFORD,samford,78,75
24,2016,Benjamin Johnson Arena,Home,WOFFORD,virginia-military-institute,92,60
25,2016,Benjamin Johnson Arena,Home,WOFFORD,mercer,79,70
26,2016,Benjamin Johnson Arena,Home,WOFFORD,citadel,99,89
27,2016,Greensboro Coliseum,Away,WOFFORD,north-carolina-greensboro,61,65
28,2016,Benjamin Johnson Arena,Home,WOFFORD,furman,77,73
29,2016,Ramsey Center,Away,WOFFORD,western-carolina,48,53
30,2016,Freedom Hall Civic Center,Away,WOFFORD,east-tennessee-state,66,71
31,2016,,Neutral,WOFFORD,western-carolina,83,88
