,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Cameron Indoor Stadium,Away,SIENA,duke,74,92
1,2016,Kohl Center,Away,SIENA,wisconsin,65,92
2,2016,Chace Athletic Center,Neutral,SIENA,radford,76,62
3,2016,Chace Athletic Center,Away,SIENA,bryant,78,59
4,2016,Sojka Pavilion,Away,SIENA,bucknell,83,81
5,2016,Times Union Center,Home,SIENA,loyola-md,90,82
6,2016,Newman Arena,Away,SIENA,cornell,80,81
7,2016,Times Union Center,Home,SIENA,manhattan,89,54
8,2016,Yanitelli Center,Away,SIENA,saint-peters,68,72
9,2016,Times Union Center,Home,SIENA,hofstra,81,68
10,2016,Times Union Center,Home,SIENA,albany-ny,78,70
11,2016,Times Union Center,Home,SIENA,st-bonaventure,73,70
12,2016,Roy L. Patrick Gymnasium,Away,SIENA,vermont,64,73
13,2016,Times Union Center,Home,SIENA,niagara,75,63
14,2016,Draddy Gymnasium,Away,SIENA,manhattan,87,92
15,2016,Times Union Center,Home,SIENA,fairfield,91,76
16,2016,TD Bank Sports Center,Away,SIENA,quinnipiac,64,52
17,2016,Multipurpose Activity Center,Away,SIENA,monmouth,69,85
18,2016,Times Union Center,Home,SIENA,rider,63,52
19,2016,Koessler Athletic Center,Away,SIENA,canisius,99,78
20,2016,Gallagher Center,Away,SIENA,niagara,82,70
21,2016,Times Union Center,Home,SIENA,marist,77,66
22,2016,Times Union Center,Home,SIENA,monmouth,87,93
23,2016,Times Union Center,Home,SIENA,saint-peters,69,52
24,2016,McCann Recreation Center,Away,SIENA,marist,73,79
25,2016,Times Union Center,Home,SIENA,canisius,90,67
26,2016,Hynes Athletics Center,Away,SIENA,iona,81,78
27,2016,Alumni Gymnasium,Away,SIENA,rider,84,64
28,2016,Times Union Center,Home,SIENA,iona,81,87
29,2016,Webster Bank Arena,Away,SIENA,fairfield,69,76
30,2016,Times Union Center,Home,SIENA,quinnipiac,80,65
31,2016,Times Union Center,Neutral,SIENA,manhattan,89,76
32,2016,Times Union Center,Neutral,SIENA,iona,70,81
33,2016,Times Union Center,Home,SIENA,morehead-state,80,84
