,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McKale Center,Home,ARIZONA,pacific,79,61
1,2016,McKale Center,Home,ARIZONA,bradley,90,60
2,2016,McKale Center,Home,ARIZONA,boise-state,88,76
3,2016,McKale Center,Home,ARIZONA,northwestern-state,61,42
4,2016,Titan Gym,Neutral,ARIZONA,santa-clara,75,73
5,2016,Titan Gym,Neutral,ARIZONA,providence,65,69
6,2016,Honda Center,Neutral,ARIZONA,boise-state,68,59
7,2016,McCarthey Athletic Center,Away,ARIZONA,gonzaga,68,63
8,2016,McKale Center,Home,ARIZONA,fresno-state,85,72
9,2016,McKale Center,Home,ARIZONA,missouri,88,52
10,2016,McKale Center,Home,ARIZONA,northern-arizona,92,37
11,2016,McKale Center,Home,ARIZONA,nevada-las-vegas,82,70
12,2016,McKale Center,Home,ARIZONA,long-beach-state,85,70
13,2016,Wells Fargo Arena,Away,ARIZONA,arizona-state,94,82
14,2016,Pauley Pavilion,Away,ARIZONA,ucla,84,87
15,2016,Galen Center,Away,ARIZONA,southern-california,101,103
16,2016,McKale Center,Home,ARIZONA,washington,99,67
17,2016,McKale Center,Home,ARIZONA,washington-state,90,66
18,2016,Maples Pavilion,Away,ARIZONA,stanford,71,57
19,2016,Haas Pavilion,Away,ARIZONA,california,73,74
20,2016,McKale Center,Home,ARIZONA,oregon,75,83
21,2016,McKale Center,Home,ARIZONA,oregon-state,80,63
22,2016,Beasley Coliseum,Away,ARIZONA,washington-state,79,64
23,2016,Alaska Airlines Arena,Away,ARIZONA,washington,77,72
24,2016,McKale Center,Home,ARIZONA,ucla,81,75
25,2016,McKale Center,Home,ARIZONA,southern-california,86,78
26,2016,McKale Center,Home,ARIZONA,arizona-state,99,61
27,2016,Coors Events/Conference Center,Away,ARIZONA,colorado,72,75
28,2016,Jon M. Huntsman Center,Away,ARIZONA,utah,64,70
29,2016,McKale Center,Home,ARIZONA,california,64,61
30,2016,McKale Center,Home,ARIZONA,stanford,94,62
31,2016,MGM Grand Garden Arena,Neutral,ARIZONA,colorado,82,78
32,2016,MGM Grand Garden Arena,Neutral,ARIZONA,oregon,89,95
33,2016,Dunkin' Donuts Center,Neutral,ARIZONA,wichita-state,55,65
