,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,sam-houston-state,85,50
1,2016,Maples Pavilion,Away,SOUTHERN-METHODIST,stanford,85,70
2,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,yale,71,69
3,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,brown,77,69
4,2016,Ed & Rae Schollmaier Arena,Away,SOUTHERN-METHODIST,texas-christian,75,70
5,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,new-hampshire,98,44
6,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,michigan,82,58
7,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,nicholls-state,86,42
8,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,hampton,105,72
9,2016,Orleans Arena,Neutral,SOUTHERN-METHODIST,kent-state,90,74
10,2016,Orleans Arena,Neutral,SOUTHERN-METHODIST,colorado,70,66
11,2016,Donald W. Reynolds Center,Away,SOUTHERN-METHODIST,tulsa,81,69
12,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,south-florida,72,58
13,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,cincinnati,59,57
14,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,central-florida,88,73
15,2016,Williams Arena at Minges Coliseum,Away,SOUTHERN-METHODIST,east-carolina,79,55
16,2016,Devlin Fieldhouse,Away,SOUTHERN-METHODIST,tulane,60,45
17,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,houston,77,73
18,2016,Liacouras Center,Away,SOUTHERN-METHODIST,temple,80,89
19,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,memphis,80,68
20,2016,Hofheinz Pavilion,Away,SOUTHERN-METHODIST,houston,68,71
21,2016,Sun Dome,Away,SOUTHERN-METHODIST,south-florida,92,58
22,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,tulsa,77,82
23,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,gonzaga,69,60
24,2016,XL Center,Away,SOUTHERN-METHODIST,connecticut,62,68
25,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,east-carolina,74,63
26,2016,FedExForum,Away,SOUTHERN-METHODIST,memphis,69,62
27,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,tulane,74,53
28,2016,Moody Coliseum,Home,SOUTHERN-METHODIST,connecticut,80,54
29,2016,Fifth Third Arena,Away,SOUTHERN-METHODIST,cincinnati,54,61
