,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,Louisiana College,108,68
1,2016,BankUnited Center,Away,LOUISIANA-LAFAYETTE,miami-fl,77,93
2,2016,Coleman Coliseum,Away,LOUISIANA-LAFAYETTE,alabama,93,105
3,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,Loyola (LA),106,62
4,2016,Fant-Ewing Coliseum,Away,LOUISIANA-LAFAYETTE,louisiana-monroe,70,81
5,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,mcneese-state,97,64
6,2016,Thomas Assembly Center,Away,LOUISIANA-LAFAYETTE,louisiana-tech,79,91
7,2016,Pauley Pavilion,Away,LOUISIANA-LAFAYETTE,ucla,80,89
8,2016,Firestone Fieldhouse,Away,LOUISIANA-LAFAYETTE,pepperdine,59,79
9,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,new-orleans,79,69
10,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,appalachian-state,79,58
11,2016,Jack Stephens Center,Away,LOUISIANA-LAFAYETTE,arkansas-little-rock,57,77
12,2016,Convocation Center,Away,LOUISIANA-LAFAYETTE,arkansas-state,69,71
13,2016,Hanner Fieldhouse,Away,LOUISIANA-LAFAYETTE,georgia-southern,74,65
14,2016,GSU Sports Arena,Away,LOUISIANA-LAFAYETTE,georgia-state,87,54
15,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,south-alabama,92,82
16,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,troy,88,65
17,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,texas-state,80,54
18,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,texas-arlington,90,75
19,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,louisiana-monroe,72,65
20,2016,Holmes Convocation Center,Away,LOUISIANA-LAFAYETTE,appalachian-state,87,76
21,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,arkansas-state,83,73
22,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,arkansas-little-rock,64,68
23,2016,College Park Center,Away,LOUISIANA-LAFAYETTE,texas-arlington,83,84
24,2016,Strahan Coliseum,Away,LOUISIANA-LAFAYETTE,texas-state,57,61
25,2016,Trojan Arena,Away,LOUISIANA-LAFAYETTE,troy,73,63
26,2016,Mitchell Center,Away,LOUISIANA-LAFAYETTE,south-alabama,70,83
27,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,georgia-state,69,72
28,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,georgia-southern,87,78
29,2016,Kiefer Lakefront Arena,Neutral,LOUISIANA-LAFAYETTE,south-alabama,90,68
30,2016,Kiefer Lakefront Arena,Neutral,LOUISIANA-LAFAYETTE,arkansas-little-rock,65,72
31,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,texas-am-corpus-christi,96,72
32,2016,Timmons Arena,Away,LOUISIANA-LAFAYETTE,furman,80,72
33,2016,Cajundome,Home,LOUISIANA-LAFAYETTE,california-irvine,66,67
