,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Pauley Pavilion,Home,UCLA,monmouth,81,84
1,2016,Pauley Pavilion,Home,UCLA,cal-poly,88,83
2,2016,Pauley Pavilion,Home,UCLA,pepperdine,81,67
3,2016,Lahaina Civic Center,Neutral,UCLA,nevada-las-vegas,77,75
4,2016,Lahaina Civic Center,Neutral,UCLA,kansas,73,92
5,2016,Lahaina Civic Center,Neutral,UCLA,wake-forest,77,80
6,2016,Pauley Pavilion,Home,UCLA,cal-state-northridge,77,45
7,2016,Pauley Pavilion,Home,UCLA,kentucky,87,77
8,2016,Pauley Pavilion,Home,UCLA,long-beach-state,83,76
9,2016,McCarthey Athletic Center,Away,UCLA,gonzaga,71,66
10,2016,Pauley Pavilion,Home,UCLA,louisiana-lafayette,89,80
11,2016,Barclays Center,Neutral,UCLA,north-carolina,76,89
12,2016,Pauley Pavilion,Home,UCLA,mcneese-state,67,53
13,2016,Alaska Airlines Arena,Away,UCLA,washington,93,96
14,2016,Beasley Coliseum,Away,UCLA,washington-state,78,85
15,2016,Pauley Pavilion,Home,UCLA,arizona,87,84
16,2016,Pauley Pavilion,Home,UCLA,arizona-state,81,74
17,2016,Pauley Pavilion,Home,UCLA,southern-california,75,89
18,2016,Gill Coliseum,Away,UCLA,oregon-state,82,73
19,2016,Matthew Knight Arena,Away,UCLA,oregon,72,86
20,2016,Pauley Pavilion,Home,UCLA,washington,84,86
21,2016,Pauley Pavilion,Home,UCLA,washington-state,83,50
22,2016,Galen Center,Away,UCLA,southern-california,61,80
23,2016,McKale Center,Away,UCLA,arizona,75,81
24,2016,Wells Fargo Arena,Away,UCLA,arizona-state,78,65
25,2016,Pauley Pavilion,Home,UCLA,utah,73,75
26,2016,Pauley Pavilion,Home,UCLA,colorado,77,53
27,2016,Haas Pavilion,Away,UCLA,california,63,75
28,2016,Maples Pavilion,Away,UCLA,stanford,70,79
29,2016,Pauley Pavilion,Home,UCLA,oregon,68,76
30,2016,Pauley Pavilion,Home,UCLA,oregon-state,82,86
31,2016,MGM Grand Garden Arena,Neutral,UCLA,southern-california,71,95
