,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Island Federal Credit Union,Home,STONY-BROOK,Merchant Marine Academy,103,32
1,2016,Memorial Gymnasium,Away,STONY-BROOK,vanderbilt,72,79
2,2016,E.A. Diddle Arena,Away,STONY-BROOK,western-kentucky,66,67
3,2016,Reitz Arena,Away,STONY-BROOK,loyola-md,76,63
4,2016,Island Federal Credit Union,Home,STONY-BROOK,Farmingdale State,91,42
5,2016,Island Federal Credit Union,Home,STONY-BROOK,princeton,91,77
6,2016,Purcell Pavilion at the Joyce Center,Away,STONY-BROOK,notre-dame,61,86
7,2016,Matthews Arena,Away,STONY-BROOK,northeastern,62,75
8,2016,Bender Arena,Away,STONY-BROOK,american,86,68
9,2016,Island Federal Credit Union,Home,STONY-BROOK,hofstra,71,68
10,2016,Stabler Arena,Away,STONY-BROOK,lehigh,75,62
11,2016,Estelle and Zoom Fleisher Athletic Center,Away,STONY-BROOK,njit,83,61
12,2016,Island Federal Credit Union,Home,STONY-BROOK,columbia,69,60
13,2016,Binghamton University Events Center,Away,STONY-BROOK,binghamton,62,52
14,2016,Island Federal Credit Union,Home,STONY-BROOK,massachusetts-lowell,86,59
15,2016,Island Federal Credit Union,Home,STONY-BROOK,maryland-baltimore-county,86,74
16,2016,Lundholm Gymnasium,Away,STONY-BROOK,new-hampshire,80,50
17,2016,Chase Family Arena,Away,STONY-BROOK,hartford,77,43
18,2016,Island Federal Credit Union,Home,STONY-BROOK,albany-ny,69,63
19,2016,Island Federal Credit Union,Home,STONY-BROOK,maine,81,54
20,2016,Roy L. Patrick Gymnasium,Away,STONY-BROOK,vermont,72,61
21,2016,Island Federal Credit Union,Home,STONY-BROOK,binghamton,76,51
22,2016,Costello Athletic Center,Away,STONY-BROOK,massachusetts-lowell,91,73
23,2016,Island Federal Credit Union,Home,STONY-BROOK,hartford,85,72
24,2016,Retriever Activities Center,Away,STONY-BROOK,maryland-baltimore-county,75,52
25,2016,Island Federal Credit Union,Home,STONY-BROOK,new-hampshire,59,58
26,2016,SEFCU Arena,Away,STONY-BROOK,albany-ny,70,82
27,2016,Cross Insurance Center,Away,STONY-BROOK,maine,75,56
28,2016,Island Federal Credit Union,Home,STONY-BROOK,vermont,62,76
29,2016,Island Federal Credit Union,Home,STONY-BROOK,maryland-baltimore-county,86,76
30,2016,Island Federal Credit Union,Home,STONY-BROOK,hartford,80,64
31,2016,Island Federal Credit Union,Home,STONY-BROOK,vermont,80,74
32,2016,Wells Fargo Arena,Neutral,STONY-BROOK,kentucky,57,85
