,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McGrath-Phillips Arena,Away,WESTERN-MICHIGAN,depaul,63,69
1,2016,University Arena,Home,WESTERN-MICHIGAN,san-diego,74,62
2,2016,Trask Coliseum,Away,WESTERN-MICHIGAN,north-carolina-wilmington,76,80
3,2016,University Arena,Home,WESTERN-MICHIGAN,Rochester (MI),85,73
4,2016,Nashville Municipal Auditorium,Neutral,WESTERN-MICHIGAN,stephen-f-austin,71,79
5,2016,Nashville Municipal Auditorium,Neutral,WESTERN-MICHIGAN,liberty,68,58
6,2016,Nashville Municipal Auditorium,Neutral,WESTERN-MICHIGAN,mercer,65,68
7,2016,JMU Convocation Center,Away,WESTERN-MICHIGAN,james-madison,57,63
8,2016,University Arena,Home,WESTERN-MICHIGAN,northeastern,87,86
9,2016,University Arena,Home,WESTERN-MICHIGAN,Marygrove,101,59
10,2016,University Arena,Home,WESTERN-MICHIGAN,ipfw,86,89
11,2016,Memorial Gymnasium,Away,WESTERN-MICHIGAN,vanderbilt,61,86
12,2016,University Arena,Home,WESTERN-MICHIGAN,jacksonville,76,72
13,2016,University Arena,Home,WESTERN-MICHIGAN,kent-state,84,87
14,2016,James A. Rhodes Arena,Away,WESTERN-MICHIGAN,akron,53,62
15,2016,University Arena,Home,WESTERN-MICHIGAN,ball-state,64,74
16,2016,University Arena,Home,WESTERN-MICHIGAN,northern-illinois,83,69
17,2016,Convocation Center,Away,WESTERN-MICHIGAN,ohio,64,82
18,2016,University Arena,Home,WESTERN-MICHIGAN,buffalo,91,71
19,2016,University Arena,Home,WESTERN-MICHIGAN,bowling-green-state,78,79
20,2016,University Arena,Home,WESTERN-MICHIGAN,eastern-michigan,94,86
21,2016,John F. Savage Hall,Away,WESTERN-MICHIGAN,toledo,62,89
22,2016,Worthen Arena,Away,WESTERN-MICHIGAN,ball-state,71,75
23,2016,University Arena,Home,WESTERN-MICHIGAN,miami-oh,44,45
24,2016,Stroh Center,Away,WESTERN-MICHIGAN,bowling-green-state,74,68
25,2016,Memorial Athletic & Convocation Center,Away,WESTERN-MICHIGAN,kent-state,78,85
26,2016,University Arena,Home,WESTERN-MICHIGAN,central-michigan,92,85
27,2016,Convocation Center,Away,WESTERN-MICHIGAN,eastern-michigan,62,73
28,2016,Convocation Center,Away,WESTERN-MICHIGAN,northern-illinois,67,76
29,2016,University Arena,Home,WESTERN-MICHIGAN,toledo,70,64
30,2016,McGuirk Arena,Away,WESTERN-MICHIGAN,central-michigan,91,82
31,2016,Convocation Center,Away,WESTERN-MICHIGAN,northern-illinois,50,56
