,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Mackey Arena,Away,NORTH-CAROLINA-AT,purdue,40,81
1,2016,Stephen C. O'Connell Center,Away,NORTH-CAROLINA-AT,florida,54,104
2,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Roanoke,87,94
3,2016,Mohegan Sun Arena,Neutral,NORTH-CAROLINA-AT,buffalo,68,86
4,2016,Mohegan Sun Arena,Neutral,NORTH-CAROLINA-AT,niagara,72,73
5,2016,Cassell Coliseum,Away,NORTH-CAROLINA-AT,virginia-tech,60,90
6,2016,Bison Sports Arena,Away,NORTH-CAROLINA-AT,north-dakota-state,56,77
7,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,northern-kentucky,74,63
8,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-carolina-greensboro,77,68
9,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,howard,66,63
10,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,maryland-eastern-shore,80,74
11,2016,Williams Arena at Minges Coliseum,Away,NORTH-CAROLINA-AT,east-carolina,60,71
12,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,grambling,61,47
13,2016,John F. Savage Hall,Away,NORTH-CAROLINA-AT,toledo,62,95
14,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,kent-state,60,61
15,2016,G.B. Hodge Center,Away,NORTH-CAROLINA-AT,south-carolina-upstate,68,78
16,2016,Tiger Arena,Away,NORTH-CAROLINA-AT,savannah-state,68,75
17,2016,SHM Memorial Center,Away,NORTH-CAROLINA-AT,south-carolina-state,85,92
18,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,hampton,62,79
19,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,norfolk-state,68,75
20,2016,Memorial Hall,Away,NORTH-CAROLINA-AT,delaware-state,55,57
21,2016,Physical Education Complex,Away,NORTH-CAROLINA-AT,coppin-state,68,73
22,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,savannah-state,63,62
23,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,charlotte,72,92
24,2016,McLendon-McDougald Gym,Away,NORTH-CAROLINA-AT,north-carolina-central,67,63
25,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,florida-am,75,68
26,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,bethune-cookman,77,83
27,2016,Hill Field House,Away,NORTH-CAROLINA-AT,morgan-state,51,72
28,2016,Al Lawson Center,Away,NORTH-CAROLINA-AT,florida-am,77,70
29,2016,Moore Gymnasium,Away,NORTH-CAROLINA-AT,bethune-cookman,52,62
30,2016,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-carolina-central,93,87
31,2016,,Neutral,NORTH-CAROLINA-AT,coppin-state,91,98
