,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Reitz Arena,Away,TENNESSEE-STATE,loyola-md,86,71
1,2016,Convocation Center,Away,TENNESSEE-STATE,ohio,67,75
2,2016,Gentry Center Complex,Home,TENNESSEE-STATE,Fisk,72,50
3,2016,Gentry Center Complex,Home,TENNESSEE-STATE,middle-tennessee,66,69
4,2016,Gentry Center Complex,Home,TENNESSEE-STATE,Reinhardt,77,61
5,2016,KSU Convocation Center,Away,TENNESSEE-STATE,kennesaw-state,56,49
6,2016,Gentry Center Complex,Home,TENNESSEE-STATE,stetson,74,54
7,2016,Emil and Patricia Jones Convocation Center,Neutral,TENNESSEE-STATE,grambling,64,52
8,2016,Edmunds Center,Away,TENNESSEE-STATE,stetson,93,90
9,2016,Gentry Center Complex,Home,TENNESSEE-STATE,lipscomb,89,86
10,2016,Verties Sails Gymnasium,Neutral,TENNESSEE-STATE,alcorn-state,81,76
11,2016,Redbird Arena,Away,TENNESSEE-STATE,illinois-state,55,66
12,2016,Thompson-Boling Arena,Away,TENNESSEE-STATE,tennessee,69,74
13,2016,Show Me Center,Away,TENNESSEE-STATE,southeast-missouri-state,72,66
14,2016,Lantz Arena,Away,TENNESSEE-STATE,eastern-illinois,66,61
15,2016,Gentry Center Complex,Home,TENNESSEE-STATE,southern-illinois-edwardsville,63,60
16,2016,Gentry Center Complex,Home,TENNESSEE-STATE,austin-peay,66,52
17,2016,Gentry Center Complex,Home,TENNESSEE-STATE,murray-state,73,71
18,2016,Curb Event Center,Away,TENNESSEE-STATE,belmont,95,103
19,2016,Eblen Center,Away,TENNESSEE-STATE,tennessee-tech,79,81
20,2016,Pete Mathews Coliseum,Away,TENNESSEE-STATE,jacksonville-state,78,53
21,2016,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-kentucky,81,97
22,2016,Gentry Center Complex,Home,TENNESSEE-STATE,morehead-state,77,76
23,2016,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-tech,85,55
24,2016,McBrayer Arena,Away,TENNESSEE-STATE,eastern-kentucky,79,78
25,2016,Ellis T. Johnson Arena,Away,TENNESSEE-STATE,morehead-state,61,66
26,2016,Gentry Center Complex,Home,TENNESSEE-STATE,jacksonville-state,61,46
27,2016,Skyhawk Arena,Away,TENNESSEE-STATE,tennessee-martin,56,72
28,2016,Gentry Center Complex,Home,TENNESSEE-STATE,belmont,87,72
29,2016,Nashville Municipal Auditorium,Neutral,TENNESSEE-STATE,austin-peay,72,74
30,2016,Gentry Center Complex,Home,TENNESSEE-STATE,ball-state,73,78
