,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McCarthey Athletic Center,Home,GONZAGA,northern-arizona,91,52
1,2016,McCarthey Athletic Center,Home,GONZAGA,mount-st-marys,101,56
2,2016,Imperial Arena at Atlantis Resort,Neutral,GONZAGA,washington,80,64
3,2016,Imperial Arena at Atlantis Resort,Neutral,GONZAGA,texas-am,61,62
4,2016,Imperial Arena at Atlantis Resort,Neutral,GONZAGA,connecticut,73,70
5,2016,Beasley Coliseum,Away,GONZAGA,washington-state,69,60
6,2016,McCarthey Athletic Center,Home,GONZAGA,arizona,63,68
7,2016,McCarthey Athletic Center,Home,GONZAGA,montana,61,58
8,2016,McCarthey Athletic Center,Home,GONZAGA,ucla,66,71
9,2016,McCarthey Athletic Center,Home,GONZAGA,Saint Martin's,86,50
10,2016,KeyArena,Neutral,GONZAGA,tennessee,86,79
11,2016,McCarthey Athletic Center,Home,GONZAGA,pepperdine,99,73
12,2016,McCarthey Athletic Center,Home,GONZAGA,loyola-marymount,85,62
13,2016,Leavey Center,Away,GONZAGA,santa-clara,79,77
14,2016,War Memorial Gymnasium,Away,GONZAGA,san-francisco,102,94
15,2016,McCarthey Athletic Center,Home,GONZAGA,portland,85,74
16,2016,McCarthey Athletic Center,Home,GONZAGA,brigham-young,68,69
17,2016,McCarthey Athletic Center,Home,GONZAGA,san-diego,88,52
18,2016,McKeon Pavilion,Away,GONZAGA,saint-marys-ca,67,70
19,2016,A.G. Spanos Center,Away,GONZAGA,pacific,71,61
20,2016,McCarthey Athletic Center,Home,GONZAGA,santa-clara,84,67
21,2016,McCarthey Athletic Center,Home,GONZAGA,san-francisco,86,48
22,2016,Albert Gersten Pavilion,Away,GONZAGA,loyola-marymount,92,63
23,2016,Firestone Fieldhouse,Away,GONZAGA,pepperdine,69,66
24,2016,Chiles Center,Away,GONZAGA,portland,92,66
25,2016,Moody Coliseum,Away,GONZAGA,southern-methodist,60,69
26,2016,McCarthey Athletic Center,Home,GONZAGA,pacific,90,68
27,2016,McCarthey Athletic Center,Home,GONZAGA,saint-marys-ca,58,63
28,2016,Jenny Craig Pavillion,Away,GONZAGA,san-diego,82,60
29,2016,Marriott Center,Away,GONZAGA,brigham-young,71,68
30,2016,Orleans Arena,Neutral,GONZAGA,portland,92,67
31,2016,Orleans Arena,Neutral,GONZAGA,brigham-young,88,84
32,2016,Orleans Arena,Neutral,GONZAGA,saint-marys-ca,85,75
33,2016,,Neutral,GONZAGA,seton-hall,68,52
34,2016,,Neutral,GONZAGA,utah,82,59
35,2016,United Center,Neutral,GONZAGA,syracuse,60,63
