,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McGrath-Phillips Arena,Home,DEPAUL,western-michigan,69,63
1,2016,Bryce Jordan Center,Away,DEPAUL,penn-state,62,68
2,2016,Virgin Islands Sport & Fitness Center,Neutral,DEPAUL,south-carolina,61,76
3,2016,Virgin Islands Sport & Fitness Center,Neutral,DEPAUL,florida-state,67,83
4,2016,Virgin Islands Sport & Fitness Center,Neutral,DEPAUL,norfolk-state,82,78
5,2016,UIC Pavilion,Away,DEPAUL,illinois-chicago,82,55
6,2016,Allstate Arena,Home,DEPAUL,chicago-state,96,72
7,2016,Knapp Center,Away,DEPAUL,drake,74,71
8,2016,Allstate Arena,Home,DEPAUL,arkansas-little-rock,44,66
9,2016,Maples Pavilion,Away,DEPAUL,stanford,60,79
10,2016,Allstate Arena,Home,DEPAUL,northwestern,70,78
11,2016,Allstate Arena,Home,DEPAUL,george-washington,82,61
12,2016,Allstate Arena,Home,DEPAUL,georgetown,58,70
13,2016,Prudential Center,Away,DEPAUL,seton-hall,74,78
14,2016,Allstate Arena,Home,DEPAUL,butler,72,77
15,2016,Verizon Center,Away,DEPAUL,georgetown,63,74
16,2016,Cintas Center,Away,DEPAUL,xavier,64,84
17,2016,Allstate Arena,Home,DEPAUL,creighton,80,91
18,2016,BMO Harris Bradley Center,Away,DEPAUL,marquette,57,56
19,2016,Hinkle Fieldhouse,Away,DEPAUL,butler,53,67
20,2016,Allstate Arena,Home,DEPAUL,xavier,65,86
21,2016,Allstate Arena,Home,DEPAUL,providence,77,70
22,2016,CenturyLink Center,Away,DEPAUL,creighton,66,88
23,2016,Allstate Arena,Home,DEPAUL,villanova,59,86
24,2016,Carnesecca Arena,Away,DEPAUL,st-johns-ny,65,80
25,2016,Allstate Arena,Home,DEPAUL,marquette,60,73
26,2016,Allstate Arena,Home,DEPAUL,st-johns-ny,83,75
27,2016,Dunkin' Donuts Center,Away,DEPAUL,providence,66,87
28,2016,The Pavilion,Away,DEPAUL,villanova,62,83
29,2016,Allstate Arena,Home,DEPAUL,seton-hall,66,80
30,2016,Madison Square Garden (IV),Neutral,DEPAUL,georgetown,53,70
