,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,San Francisco State,80,56
1,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,manhattan,89,63
2,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,stanford,78,61
3,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,cal-state-bakersfield,94,59
4,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,california-davis,81,67
5,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,california-irvine,70,60
6,2016,Haas Pavilion,Away,SAINT-MARYS-CA,california,59,63
7,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,cal-poly,93,63
8,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,southern-utah,92,36
9,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,san-francisco,74,52
10,2016,Leavey Center,Away,SAINT-MARYS-CA,santa-clara,81,59
11,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,utah-valley,65,50
12,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,brigham-young,85,74
13,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,san-diego,79,46
14,2016,Albert Gersten Pavilion,Away,SAINT-MARYS-CA,loyola-marymount,73,48
15,2016,Firestone Fieldhouse,Away,SAINT-MARYS-CA,pepperdine,64,67
16,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,pacific,78,62
17,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,gonzaga,70,67
18,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,portland,89,74
19,2016,A.G. Spanos Center,Away,SAINT-MARYS-CA,pacific,68,65
20,2016,Marriott Center,Away,SAINT-MARYS-CA,brigham-young,59,70
21,2016,Jenny Craig Pavillion,Away,SAINT-MARYS-CA,san-diego,60,43
22,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,pepperdine,63,69
23,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,loyola-marymount,68,62
24,2016,Chiles Center,Away,SAINT-MARYS-CA,portland,74,72
25,2016,McCarthey Athletic Center,Away,SAINT-MARYS-CA,gonzaga,63,58
26,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,santa-clara,75,50
27,2016,War Memorial Gymnasium,Away,SAINT-MARYS-CA,san-francisco,84,72
28,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,grand-canyon,73,64
29,2016,Orleans Arena,Neutral,SAINT-MARYS-CA,loyola-marymount,60,48
30,2016,Orleans Arena,Neutral,SAINT-MARYS-CA,pepperdine,81,66
31,2016,Orleans Arena,Neutral,SAINT-MARYS-CA,gonzaga,75,85
32,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,new-mexico-state,58,56
33,2016,McKeon Pavilion,Home,SAINT-MARYS-CA,georgia,77,65
34,2016,Athletics-Recreation Center,Away,SAINT-MARYS-CA,valparaiso,44,60
