,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Carnesecca Arena,Away,WAGNER,st-johns-ny,57,66
1,2016,Prudential Center,Away,WAGNER,seton-hall,59,69
2,2016,Spiro Sports Center,Home,WAGNER,maine,87,73
3,2016,Spiro Sports Center,Home,WAGNER,Staten Island,83,59
4,2016,Spiro Sports Center,Home,WAGNER,morgan-state,62,61
5,2016,Spiro Sports Center,Home,WAGNER,american,55,48
6,2016,Alumni Gymnasium,Away,WAGNER,rider,65,64
7,2016,Multipurpose Activity Center,Away,WAGNER,monmouth,54,73
8,2016,Webster Bank Arena,Away,WAGNER,fairfield,76,64
9,2016,EagleBank Arena,Away,WAGNER,george-mason,60,71
10,2016,Spiro Sports Center,Home,WAGNER,massachusetts-lowell,76,62
11,2016,DeGol Arena,Away,WAGNER,saint-francis-pa,65,73
12,2016,Charles L. Sewall Center,Away,WAGNER,robert-morris,72,69
13,2016,Spiro Sports Center,Home,WAGNER,bryant,65,56
14,2016,William H. Pitt Center,Away,WAGNER,sacred-heart,76,59
15,2016,Spiro Sports Center,Home,WAGNER,long-island-university,70,71
16,2016,Spiro Sports Center,Home,WAGNER,central-connecticut-state,70,48
17,2016,Pope Physical Education Center,Away,WAGNER,st-francis-ny,83,59
18,2016,Spiro Sports Center,Home,WAGNER,sacred-heart,58,67
19,2016,Spiro Sports Center,Home,WAGNER,st-francis-ny,64,61
20,2016,Knott Arena,Away,WAGNER,mount-st-marys,73,63
21,2016,Spiro Sports Center,Home,WAGNER,fairleigh-dickinson,79,82
22,2016,Spiro Sports Center,Home,WAGNER,mount-st-marys,72,51
23,2016,Steinberg Wellness Center,Away,WAGNER,long-island-university,69,82
24,2016,Chace Athletic Center,Away,WAGNER,bryant,79,55
25,2016,Rothman Center,Away,WAGNER,fairleigh-dickinson,94,74
26,2016,Detrick Gymnasium,Away,WAGNER,central-connecticut-state,83,57
27,2016,Spiro Sports Center,Home,WAGNER,saint-francis-pa,69,54
28,2016,Spiro Sports Center,Home,WAGNER,robert-morris,62,54
29,2016,Spiro Sports Center,Home,WAGNER,robert-morris,59,50
30,2016,Spiro Sports Center,Home,WAGNER,long-island-university,81,65
31,2016,Spiro Sports Center,Home,WAGNER,fairleigh-dickinson,79,87
32,2016,Reilly Center,Away,WAGNER,st-bonaventure,79,75
33,2016,CenturyLink Center,Away,WAGNER,creighton,54,87
