,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Harry A. Gampel Pavilion,Away,MAINE,connecticut,56,100
1,2016,Steinberg Wellness Center,Away,MAINE,long-island-university,79,84
2,2016,Spiro Sports Center,Away,MAINE,wagner,73,87
3,2016,Cross Insurance Center,Home,MAINE,longwood,92,82
4,2016,Detrick Gymnasium,Away,MAINE,central-connecticut-state,81,74
5,2016,Cross Insurance Center,Home,MAINE,army,71,84
6,2016,BMO Harris Bradley Center,Away,MAINE,marquette,67,104
7,2016,Cross Insurance Center,Home,MAINE,dartmouth,69,79
8,2016,Silvio O. Conte Forum,Away,MAINE,boston-college,60,91
9,2016,Rose Hill Gym,Away,MAINE,fordham,53,70
10,2016,Hart Recreation Center,Away,MAINE,holy-cross,75,76
11,2016,Cross Insurance Center,Home,MAINE,quinnipiac,98,95
12,2016,Cross Insurance Center,Home,MAINE,brown,98,92
13,2016,Cross Insurance Center,Home,MAINE,vermont,72,90
14,2016,Retriever Activities Center,Away,MAINE,maryland-baltimore-county,76,89
15,2016,Costello Athletic Center,Away,MAINE,massachusetts-lowell,95,81
16,2016,Cross Insurance Center,Home,MAINE,albany-ny,81,79
17,2016,Cross Insurance Center,Home,MAINE,new-hampshire,91,99
18,2016,Island Federal Credit Union,Away,MAINE,stony-brook,54,81
19,2016,Chase Family Arena,Away,MAINE,hartford,105,100
20,2016,Cross Insurance Center,Home,MAINE,binghamton,74,63
21,2016,Roy L. Patrick Gymnasium,Away,MAINE,vermont,68,85
22,2016,,Home,MAINE,maryland-baltimore-county,79,83
23,2016,Lundholm Gymnasium,Away,MAINE,new-hampshire,75,88
24,2016,Cross Insurance Center,Home,MAINE,massachusetts-lowell,95,108
25,2016,SEFCU Arena,Away,MAINE,albany-ny,64,108
26,2016,Cross Insurance Center,Home,MAINE,stony-brook,56,75
27,2016,Cross Insurance Center,Home,MAINE,hartford,74,82
28,2016,Binghamton University Events Center,Away,MAINE,binghamton,66,78
29,2016,Roy L. Patrick Gymnasium,Away,MAINE,vermont,82,99
